review,rating
"ternyata shampoonya gede bgt , realpict , terus pengirimnnya cpet . kurirnya juga rmah. terimakasih lazada 😊",5
"alhamdulillah paket nya udah sampe.. cepett pesen kemaren sore td siang dah sampe, terima kasih Lazada 😊😊",5
ukurannya besar dan pas dipake langsung berasa bedanya. td nya bisa rontok banyak pas nyisir abis keramas. ini cuma 2 helai dong. seriius bagus ini.,5
"pengiriman super cepat, packing rapi
semoga shampoo nya bisa mengatasi rambutku yg rontok",5
real pict. asli mantap n suka,5
Selamat sampai tujuan. Makasiih,5
"pengiriman cepat, packing aman, semoga cocok, terimakasih",5
shampoo nya gede banget ternyata. makasih ya. ,5
paket sgt rapi dan aman. trmksh LAZADA👍👍,5
"langsung dipakai mudah2an cocok rambut sy g rontok lg, thx lazada n seller.. pengiriman kilat kmrn mlm pesan siang ini smp n mas kurir ramah. ",5
"Mantapp. Sesuai ekspektasi, repurchase shampoo ini lagi karena cocok buat ngatasin rambut rontok. Packing nya bener"" safety. Kurir nya jg tepat waktu. Thankyou seller 💯 👍 pertahankan terus yaa! ",5
"Barang diterima dlm keadaan baik, packing rapi...mudah mudahan cocok buat rambutku yg rontok,buat seler ms kurir lazada tengkyuuuuuu.....good job",5
thx,5
"Terimakasih Loreal paris,shamponya sangat lembut dan wangi di rambut,,pengepakkan bagus,pengiriman cepat,terimakasih semoga semakin sukses.",5
sampo lorealnya dh nympk wangiiiii....enak  d pkek keramass pingin order lageeeee thank's lazada n bg kurirnya dh langganan,5
"Barang sudah saya terima tapi  belum, pelayanan seller sangat baik, kurir sopan. senang belanja disini",5
😘😘,5
"
 banget recommended seller deh poko nya ..  bukan kaleng² ..  makasih seller buat hadiahnya .. sukakk .. 😍😍😍
",5
"pengiriman cepet bangettt.... produknya sampai dengan selamat, packing juga rapih. thanks to lazada n seller. terimakasih juga sudah dpt harga yg murahh❤❤",5
"akhirnya datang, mayan buat stok beberapa bulan kedepan. dpt harga murah waktu promo buy 1 get 1. exp juga masih jauh. thankyou",5
Shamponya besar bgt ternyata 👍 mantap,5
good pengiriman cpt,5
sangat puas,5
"puas banget,thank you lazada😍",4
"bagus 
mskpun sdkittumpah. tapi barang oke.",5
datang tept wktu dn sesui pesanan😍😍,5
"baru mau coba shampoo nya biasanya masker rambut sih bagus, semoga sama bagusnya",5
"bagus, semoga cocok",5
paketnya sudah sampe .. makasih ya 🥰🥰🥰,5
puas puas puas,5
alhamdulillah udh sampe...  semoga cocok... ,4
luv bgt pokok ee sama lazada❤❤❤❤,5
barang udah sampai bagus,3
"kerenn bgt sih ini harga murah banget 100 dpt 4 segitu omg. harga promonya mantul, thanks seller",5
"makasih..paketnya udh sampai,sesuai pesanan..oke",5
"mantapp 70rb dpt 2 . sering"" promo yups 🥰🥰",5
"Produk nya gak di seal lagi, jadi kondisioner berhamburan deh, dateng2 udah kebuka tutupnya",5
Cairan shampo nya bocor sedikit dan mengenai kardusnya,4
Kirain beli 1 gratis 1 hehehe,5
70rban dapet 2 sampo ni. Waow bgt lazada trims ya.. ,5
"Pengirimannya super cepat, pesan semalam sore ini sampai. Syukaaak 😊",5
alhamdulillah sampe dengan selamat semoga cocok. makasih lazada terus adain promo menarik yaaaaaa,5
seneng banget dapet harga promooo🥰,5
Alhamdulillah terima kasih .mendarat dengn Aman😍😘,5
"kemasan shampoonya bags,cepat datangnya, kurirnya Ramah 
trims lazada
",5
fast delivered,5
Senengnya dapat 3pcs dan free ongkir lagi 🥰,5
"tutupnya sudah kebuka, jadinya bocor... kemasan tidak rapi",3
cuco banget ,5
harum bgt aromanya  🥰😍,5
"paking rapih, cepet nyampenya",5
produk smpe dg baik.lama d pengiriman.,5
barang bagus,5
"Kirain kecil shampo nya,ternyata besar 😍",5
dtrima dng baik..thank u loreal i love u😘😘😘,5
mantafff...sangat memuaskan...,5
"recommended, rambut wanginya soft, lembut berasa baru creambath. tapi balik lagi, semua tergantung jenis rambut ya, rambutku ikal dan tipis",5
