review,rating
"Thanks product original 👍


Note: Pengiriman dan datang barang tidak sesuai alias lama",5
Bonus sachet nya mana jangan bohong dong masa barang kecil aja bohong malu dong gak seberapa saya sudah sering belanja di lazada ,2
"Original... Puas belanja disini.. Barusan baru saja pesan ulang untuk dikirim ke ibuku.. Semoga cepet sampe seperti pesanan sebelumnya, terima kasih seller",5
"Barangnya sudah nyampe. Packingnya rapi, cumaa mau nanyaa ituu yg pake shacett apaan yaa??
Condisonerrr atauu vitamin sesudah mandi?? ",5
"mantap paket nya sudah sampai tepat waktu,,,,
semoga cocok
",5
"Bagus, dapat bonus samplernya , cepat sampai nya 😊  thanks seller .",5
"sngat puasss . nanti kapan"" mau pesen lagi trimakasih 😊😊😊👍",5
ok bagus. asli. smoga cocok. terima kasih. ,5
good...👍👍😁😁,5
good...thanks👍😄😄,5
mantul...paletan udah dtg dgn selamat...cepat dan aman.makasih lazada ,5
"bagusss.  pengiriman lama.. bonusnya gak ada. 
",5
"barangnya bagus
",5
shampoonya enak di pake dan tidak ada rasa gatal ,5
"shampoo nya asli , di packing juga rapi. top banget tar beli lagi di sini. terima kasih",5
barang selamat dan bagus,5
barangnya mantap tapi pengiriman agak lama,3
hanya dapat shamponya aja engga ada bonus sachetnya . huh,3
aman boskuhh,5
belum terlihat hasilnya tapi barang sampai,4
"thanks you ,kondisi baik,pengiriman cepat good lahhh",5
terima kasih kakk barangnya sudah sampai dengan cepat & lengkap bonusnya 😁🙏,5
baguss semoga cocok ,5
memuaskan bgt produknya ori,5
mudah2 cocok,5
brng di trm dgn baik... semoga cocok,5
cpet banget om ,5
packing nya rapi brg nya ok..tq yaa..,5
top👍👍👍👍👍,5
"semuanya rapi..
ini lagi masa percobaan syamponya semoga cocok dgan rambut saya. makasih lazada. kurir udah langganan",5
Saya cocok pke shampoo ini sudah 2 botol sya pke ni memang bener “bikin pnjang rambut thanks ya Nex sya pesen lagi ,5
"mantap
",5
ok real pik.. barang bgus smga hsilnya memuaskan.. soalnya sy bru nyoba,5
Thanks Lazada ! ,5
"Mantap,barang cepet nyampai nya sayamesen tgl17,tgl18 dah Dateng,kurir nya juga ramah ntapz",5
"ini kok belom ke terima ya ? disinya sudah sampai,bisa tolong ada yg bisa di hubungi ?",5
baru mau coba,5
"belom dicoba sih, semoga cocok dirambut ehehehe",5
Belum dicoba sii tapi semoga aja cocok 👍🏽👍🏽👍🏽,5
"produk msh dlm keadaan tersegel, bonus jg ada...",3
barang sudah diterima mudah2an cocok,5
"packing rapi,,,cocok sama rambut dan sdah lebat panjang,,,ini mesen ke dua kali,,,Thank you ya",5
dateng nya cepet barangnya oke mksih lazada ,5
Dikasi bonus conditioner ,5
"sip.
gx smpat d poto",5
Bagus,5
sory telat,5
mantap,5
mudah2n cocok,5
"pengiriman cepat, barang sesuai tp ga ada bonus sachetnya",5
ok ,5
kurang jos,5
"𝘣𝘢𝘨𝘶𝘶𝘴 𝘤𝘦𝘱𝘢𝘵 𝘴𝘢𝘮𝘱𝘢𝘪 𝘯𝘺𝘢, 𝘴𝘦𝘴𝘶𝘢𝘪 𝘥𝘨𝘯 𝘺𝘨 𝘥𝘪𝘱𝘦𝘴𝘢𝘯. ",5
barang sudah saya terima dengan baik barang nya oke 👍😁 terimakasih 🙏 ,5
mantap cpt  sampainya,5
Pengirimannya tepat waktu dan barangnya bagus terima kasih,5
Udah aku terima makasih lazada,5
Lama datangnya,5
barang udah di trima kk brng juga sesuai gambar packing rapih kurir juga ramah,5
Okk mksih bonusnya dan barangnya 100% original mantap,5
"gila ini shampo,  Mksh Lazada",5
So far so good ! ,5
mantap,5
mantab dah,5
bagus ,5
