review,rating
"udah sanpe dengan selamat, thank uuuu",5
"barang datang dgn selamat kemasan rapih, utuh biar cukup buat setahun 😂😂😂",5
Best!❤️,5
"langsung borong. hair sanitizer merek Pantene. bagus. kuman, kutu, semut, cicak dan tikus langsung angkat kaki dari kulit kepala. sungguh mencengangkan. !! 
",5
"Alhamdulillah sudah nyampek kemarin tp kecewanya gak ada free apa"" kan tertera dapat gratis olay, tp gak ada! ... Sedikit kecewa sih tp gak apa"" deh... Makasih ya 🙌 ",5
"si bongsor pantene dg harga ckp ekonomis.
usul unt kemasan pouch. bs lbh ekonomis n mengurangi pencemaran.",4
"kecewa , isi tumpah, dalamnya patah",2
diterima dengan baik,5
mantap .. barang bagus plus ada bonus nya juga semoga tambah maju dan sukses buat seller dan lazada,5
"Mantap bgt, udah 2x order, pengiriman cepat, puass,... terimakasih P&G, terimakasih Lazada,.",5
mantap banget👍👍👍👍,5
"packaging nya bagus banget,, g ada yg pecah. nyampe semua dengan utuh ",5
"Alhamdulillah paketnya telah saya terima dgn selamat,bungkus juga sangat rapi tampa tumpah.terima kasih lazada dan pak kurirnya langganan.",5
"Barang sesuai pesanan,, pengiriman cepet,, kualias mantap... saller ramah... mantap..bunusnya juga dapet",5
brg OK.. packingan rapi.. tp bonus nya koq gk Ad. Yg bener donk..Yg amanah. ksh tw aja Klo gk Ad. jgn obral janji aja ,4
"pantene nya bgus sich ,tp syang gratisan Olay nya yg di janji kn cuma bohong belaka gk ad tuch hadiah nya atau gratisan nya...
syukur kurir nya sopan dan baik",2
pokok nya klu ad bintang 10 aku kasih deh puas bgt udh dateng shampo pantene nya..dapet harga plase shale lg murah bgt terima ksh pantene terima ksh lazada😘😚💝💞💝,5
"pengiriman cepat dan  sangat rapih, dan aman sampai di tangan konsumen, tingkatan lagi ya pengirimannya ",5
makasih lazada paketnya udh diterima packing aman  pokoknya is the best,5
"produk ori.... semoga bisa jadi langganan ya
",5
mantapppppppp,5
produkya bgus puas deh blnja di sini ,5
sesuai dengan pesanan mantapp 👍,5
barang sesuai iklan,5
"Shampoo nya sesuai, tapi hadiahnya gak dikirim. Packing kurang aman jadi bocor kemana-mana.",3
packing bolong free hadiahx mana ? kok tidak ada,5
mantappp....,5
"Katanya free olay, ternyata tidak ada free nya. Gimana dong?",1
"sudah baik unk packingnya
",5
barang nya si ok. hadiah nya gak ada,5
lazada memang mantap. pengiriman 2 ari dah nyampe. barang sesuai pesanan.,5
"Shampo nya udah keterima,hadiah nya ok trima kasih lazada kurir nya baik, ramah, sopan",5
"Alkhamdulillah paket sdh datang pengiriman cepat
",5
Mantapppp sangat memuaskan,5
Terima kasih produknya sudah saya terima,5
bagus,5
produk sesuai yg di tampilkan terima kasih produk nya ....senang berniaga dengan anda,5
👌👌👌👍👍👍👍puas belanjax,5
bgus,5
Mantap,5
thank you,5
Murah,5
