review,rating
Brg sdh di terima semua..walaupun sempat kurang brgnya..tp lsg di prooses kekurangan nya .terimakasih seller .. InshaaAllah akan order lg ..,5
"Alhamdulillah barang sudah sampai dengan selamat,sampho nya harum & Abang kurirnya ramah udah langganan terimakasih lazada,trz amanah ya jgn kecewa in pelanggan nya",5
semoga cocok d rambut.. wangi nya ok 👍🏻👍🏻👍🏻,5
packing nya sngàt rapi puas deh blnja d toko ini,5
"shamponya wangi banget,,,tapi sayang xp,nya sebentar lagi mau habis,,tapi gk apA makasih lazada,,,",5
"ko beda di kirim shampoo'nya ya ka ,, kirain yg orange ,, tapi gpp dehh like ka... makasih 🙏🙏",4
sesuai dngn yg di tawarkan,5
"Puassssssss buangettttttttt
Terima kasih 🙏",5
kumplit,5
"Ok 
",5
realpict...ok bgt,5
Produk yang diterima sesuai pesanan,5
Harga ekonomis parah....,5
sy g sia2 bli produk it.krn org yg msan sm sy  skaū,5
kerennn bngt,5
realpic,5
brg di terima pd rusak smua mana buat jual lagi,5
Good👍,5
Sampe dengan aman,5
makasih...,5
mantap,5
ok,5
god,5
puasssss,5
