review,rating
haduh gimana sih sya psen 7 yg dteng cuma 3 tlong ya yg jualan yg jujur di jdikan langganan kok kyak gni ,1
"Bingkai nya bagus, tapi pinggiran putih ada yang mau lepas gitu,tapi oke lah masih bisa di benerin, packing aman, cuma lama aja pengiriman, semoga tetap amanah kedepannya:) terima kasih seller👍👍👍 ",5
orderan kedua kali mendarat dengan selamat🙃 gak nyesel beli di sini bakalan langganan teroooos😊 Terimakasih seller 🤗,5
"tolong mas tanggung jawab y saya pesen 4 yg Dateng cuma satu ...knpa kli ini kaya gini ya ..tolong dong yg amanah uang y kembalikan atau saya laporkan atas dasar penipuan toko mas ,,tolong yg jujur",1
bagussss....,5
"bingkai nya realpict bngt,, thank's lazada😊",5
"Alhamdulillah trimakasi aku udh order 2x Alhamdulillah amanah,,trimakasi semoga next orderan juga tetep berkualitas ya hehe",5
"Worth klo hargany segini sih... cantolannya sekali pegang copot, frame pakai bahan yang gampang pecah... saya beli 2 dikirim 1, uang ga dikembaliin... ini pertamakali saya belanja di lazada... ga lagi deh beli di lazada:""( ",1
kecewa banget...pesan a warna emas MLA yg DTG warna putih..,2
kerrren.. sy sukaa,5
"terimakasih, barng nya sesuai pesenan saya, bagus dan tdk lecet. kulir nya juga ramah. ",5
Alhamdulillah sampai dengan selamat dan gak pecah,5
bagus bgt bingkai nya...mksh ya,5
Kecewa gw g sesuai d gambar👊,5
"Alhamdulillah sudah datang, tidak pecah lagi ",5
bagus murah lg aku mau pesan lg  yah ,5
salah warna . tapi ok lah gak apa2. thanks untuk lazada ,5
bagus.. suka...,5
