review,rating
mf bru ksh ulasan bendera y mantul sesuai kirain hri senin tau y sabtu dh dtang respon cpat mksh wt tko y jga lazada bang kurir y baik 👍👍,5
barang nya sangat memuaskan saya sukaaaa bngt mksih lazada tetap sukses😍😍😍,5
sesuai dgn pesanan ,5
"Pengiriman ok, kurir ok, kecepatan ok, semoga terus sukses dalam berniaga. Tanks lazada",5
tidak sesuai gambar,5
cepat pengiriman nya ...tpi tdak sesuai dngan gambar ...tolong dong sesuai kan,5
bagus,4
Produk ok pokoke pengiriman ok tapi agak malam gpp dimengerti karna di daerah Saya alhamdulillah ujan turun.. terimakasih bang kurir semoga sehat selalu.. ,5
mantap,5
oke jga kak,5
bagus banget walaupun ada sedikit noda nya tapi gpp lah bisa di cuci pokonya keren banget ,5
paket cepet datengnya sip... ,5
Barang pesenan udah nyampe Terima lazada,5
mantap lah. 👍,5
terimakasih atas kiriman barang,5
makasih lazada brng nya dah nyampe cepet lagi brng nya bgs tdk mengecewakan,5
"Barang nya 
Sesuai sama pesanan,, mksih",5
"brang dah nyampek dah di psang lumayan bagus,, mksiiihhhh lazadaaaa",4
barang bagus sesuai pesanan 👍👍👍,5
Bagus real pic & memuaskan.. thanks y ,5
"brg tdk sesuai gambar, kuring baik
",2
"gak nyangka cepet sampainya, jaitan rapih, kain bagus.....Merdeka!",5
"mantaaaap barang nya,,,gk nyesel dech belanja di toko ne",5
kiriman dah sampai. hanya beda dengan gambar yg di pesan. ,3
"sesuai pesanan,Mantull !",5
mamtap,5
Bagus,5
mantap tks,5
