review,rating
"alhamdulillah  orderan yg  ke dua  kali mya   walopun  bingkey  nya aga beda corak   nya  ama  yg  pertama  ngk apa"" masih suka  ko,  makasih buat seller yg selalu ramah  👍  makasih jg buat kulit nya  yg anter  paket nya  ampe ke  ujan"" na    ",4
"mantap,,, barang sampe dengan Baik tanpa cacat, 
 sesuai pesanan,  
  kurir langganan ,,,skalian ngupi ",5
😍 bingkey nya bagus  q suka   reseller nya  ramah    cepet ngerespon kurir nya ramah jg   pokoe 👍👍👍  makasih lazada  jangan ragu ya beli di toko ini ,4
"barang  diterima dg baik, sesuai deskripsi, packing rapih dan aman.. sayangnya proses di penjual santuuuy",5
vgjk of dgjjffzkgskgydlydyllgxnvsfsnfskzstjsjtstjatjsfnzngzgdbgzbfsnskyskdylullgdjgkdg gsgsnfsnttantstsnwtjnfsnfsfnsbcs fngznggnngxmlhhkclgklhykxhgxgkkydktktdtkjgdktsktskysdmgdgngnnccbxbhfgkkdykdldyksktstkstksykdykdlydlydyduyxulf,5
ssuai psanan.. cuma antri lama bgt.. jd estimasi ny mlbhi yg d tntukan.. tapi barang ok.. thanks seller ,5
"Mantap, meski lama tapi puas dah. packing aman banget hingga barang datang dengan selamat tanpa cacat atau pecah.",5
Barang ny bagus.  Cuman untuk warna tdk sesuai.. Pdhl sy chat seller nya.. N dia bilang ok soal warna. Tpi ternyata warnanya bukan pilihan sy.. N ok untuk  saat ini saya merasa kecewa.. Krna warna ny bkn pilihan sy.. Terimakasih ,3
mantappppp Recommended barang sesuai sama pesanan.. tpi sayang pengiriman nya aga lama.. kurir langganan.. terimakasih Lazada..,5
Kecewa banget pokonya barangnya dua2nya pecahh baru kali ini mesen dilazada barangnya enggak sesuai harapan😞😞,5
bingkainya sangat bagus...peking sgt rapih..pake wrap cuma ad 1 yg pecah yg ditengah..aneh sih yg pecah cuma 1 pas yg ditengah pulak...tp yasudahlah  yg ptg ukuran sesuai...,5
"Mantap dan saya suka, paking rapih dan aman",5
gk sesuai saya mesan yg warna kuning kok datengnya yg putih tapi gk papalah bagus kok,5
"kemasan rapih ..berlapis ,, tidak cacat sama ..sekali .. langsung mau order lagi .. ",5
makasih...🤭🤭🤭 barang dah smp dngn selamat...🥰🥰🥰,5
"paket dtg dgn keadaan trbgkus rapih,kurirnya jg udah langganan.",5
mantul banget bingkai nya next order lagi 👍🏻,5
Alhamdulillah..bingkai foto bagus sesuai ukuran lah...top pokoknya....murah lg harga nya....,5
"barangnya bagus,packing rapih banget jadi ga ada yg pecah,good job👍👍",5
"barang ya yg 1 pecah lah kecewa
",5
😭😭😭 pecah,5
suka bgt...  packing an aman...  thanks seller thanks lazada...  ,5
alhamdulillah barang mendarat dg selamat...gak ada yg pecah..good lah...,5
