review,rating
"Barang diterima dalam kondisi tidak mulus..ada penyok nya..
Kayanya percuma tulis ulasan..sudah banyaj yg kasih kritik dan saran namun tidak diperhatikan karena masih ada saja yang menerima barang dalam kondisi tidak baik..
tolong di perhatikan lagi..!!!!!! semoga usaha anda berkah..
dan sorry saya beri nilai buruk untuk perilaku penjualnya juga, karena tidak memperhatikan kritik dan saran para customernya..",1
"barang udh sampe. kondisi baik. peking kurang rapi tp g masalah. yg pnting normal. 
kurir ramah. jos lah pokok ",5
"Paket dah nyampe..tekonya baguusss,paking rapih, tokonya amanah..barang mulus...terima kasih seller, lazada dan kurirnya juga ramah",5
"psanan smpe dgn slmt dan barang tnpa asa yg rusak..
serta sdh d coba. pkokny mantulll
terimakasih seller dan lazada",5
"teko udah sampe,respon seller 👍👍👍,barang sesuai deskripsi n sy baru tau klo tekonya otomatis,sip dah...👍👍👍👍👍mksh seler,mksh lzd..",5
"brg sdh mendarat dg sempurna, mulus dan tdk ada kendala stlh ditest 2x..
pengiriman tepat wkt walo dihari minggu ttp mengantar brg pesenan sy sesuai dg estimasi wkt yg dijanjikan dan kurir ramah sekali..
Trimakasih Lazzada, seller Cendrawasih dan ekspedisi LED ID...
",5
paket udah saya terima barang sesuai orderan mantap otomatis lagi makasih seller kurir dan Lazada 👍👍👍,5
sip barang  sesuai pesanan berfungsi  otomatis cepat jga sampai isi dulu gak sampai pagi brapa 30 menit  matang mantull👍,5
"Paket 1 hr sdh smpai. 
Packing rapi, gk pake Bubble wrap pLastik, so kotaknya Penyok/rusak. 
Namun barang nya MULUS BANGET & gk penyok/ rusak.
Berfungsi dg Sempurna. Didihkan air 18 menit ",5
Alhamdulillah teko listrik nya nyala ga ada lecet sdkit pun aman tentram dan damai pkonya siiiiiipp bangeut ,5
"ok sesuai pesanan, tpi blum di coba. semoga awet",5
"Sy pesan dua barang, Alhamdulillah udh keterima d cobain dan berfungsi dgn baik... makasih lazada n  kurirnya sangat baik makasih semua 👍👍👍",5
"kualitas produk bagus sangat rekomen pengiriman cepat packing aman sudah di coba berfungsi dengan baik terima kasih seller,terima kasih Lazada 👍",5
"baru Dateng langsung di coba,blm tau sih berapa lama masak airnya di teko ini, semoga awet deh tekonya, terima kasih Lazada, seller n kurirnya.",5
barang agak penyok mungkin bisa lbh d tingkatkan dri segi packing nya.. ,5
mantul pokonya... ,5
bagus kak ketelnya Makasih mudahan  awet ,5
alhmdulillah brng bagus ini kdua kalinya saya beli dtoko ini ..prtahankan trus kualitasnya ya kak,5
alhamdulillah paketnya sdh smpe👍👍,4
"Mantaben barangnya, Pengiriman cepat poool",5
