review,rating
"langsung pakek dan nyala, bisa, mantap lah pokok nya, respon penjual baik, cuma lama banget proses kirimnya",5
"Kata istri yg nerima sih bagus, tp blm di coba",4
bagus .aku suka .maap blm bisa poto .ketle nya di rumah.kemaren udah coba di kantor eh mendidihnya cepet bgt kok sip,5
"trimksihh owner .pket nya dah saya trima,barang nya sesui gambar  smogah usahan nya smakin lancar,sukses slalu 
but pak kurir smogah rezki slalu lncar 
 saya sangat puda dengan pelayanan nya ",5
"maaf baru kasih ulasan,,barangnya sesuai yg diharapkan Tidak ada cacat satupun pokoknya puas bgt,,,buat tokonya semoga makin sukses aamiinn😇",5
"Alhamdulillah paketx sdh tiba sesuai pesanan,terima kasih Lazada n walaupun pesananx lama. 🙏🙏👍👍",5
mantuulll.... recommended.... thx...,5
bagus sesuai gambar dan pesanan ok 😘😘,5
"proses cepat, barang kualitas bagus semoga awet, pengiriman lambat, kurir nya ramah",5
Barangnya Ok... Mudah-mudahan Awet ampe 5th kedepan... 😀😀😀😀😀,5
makasih sesuwai pesanan,5
memuaskan bgt top seller,5
barang sudah sampai dengan baik,5
