review,rating
josss gandos gan thks,5
"sudah Lama Baru Barng Penyok, kalau bisa jngn kirim pake ninja id terlalu lama . .  .
trima kasih ",1
"kualitas barangnya cocok buat harga segini , udah order 2 kali...
masalahnya pas order ke 2 yg dikirim 1,5L padahal yg di order 2L, ditanyain lewat chat cuma bilang ""kami cek dulu"" tampa ada kelanjutan",2
"Kwalitasnya bagus cuma perlu watt besar....Listrik di kos'an gw kagak sanggup!.
so, barang ini kagak bisa dipakai!.😂",3
"Alhamdulillah.....paket pesanan sy sudah sampe....packing oke...kondisi bagus...dan sy sudah coba....masak air nya dlm wkt 4 menit dng air 1 teko sudah mendidih...thank seller nya....pelayanannya bagus....semoga penjualannya terus meningkat ya...👍👍😁
thanks lazada dan Abang kurir nya....",5
alhamdulillah sudah saya terima..pengirimannya cepat lg!..barangnya bagus dan memuaskan..terima kasih lazada..,5
"alhamdulillah pesanan sesuai dgn harapan, barangnya bagus jdi jngan ragu untuk pesan disini. Alhamdulillah terbaik, barangnya sdah dicoba 😍😍😍🥰",5
"Gmn sih kok termos listriknya gk hidup/gk nyala,pada hal ini mau saya kadoin buat guru anak saya,pada hal uda saya chating tolong kasih yg bagus,kecewa bangat kapok ah...belanja disini ",5
pengiriman lama ditambah barang penyok.. lain kali dicek sebelum dikirim... mana Buble warpnya tipis asal banget... yang murah ini yang dipake.,1
"kurirnya ramah, kalau pengepakan barang kurang bagus kalau bisa di kasih gabus juga ,  tolong di perhatikan karna barangx penyok.",5
"barang sdh smpai, dus penyok semua, tp brg Bagus,   packing pake bubble wrap, alat berfungsi dengan baik, trim's ",5
sudah sampai tempat...y barang bagus sich pi bahan g bagus pi lumayan lah untuk hrga sgitu..mksh lazada..,5
"paket d terima dgn kondisi baik,, dan setelah d coba berfungsi,, kurir sangat ramah,, pengiriman cepat",5
"Kondisi barang lengkap, sesuai foto dietalase dan berfungsi dgn baik walapun kotak dus sedikit penyok2 barang tdk rusak karena dikemas pakai bubblewarp jdi aman, pengiriman standar, makasih sellerny..",5
"packingnya rapi,,barangnya juga bagus,,, tpi belum di coba yaw, ini punya kakak,, thanx seller thank. lazada",5
"teko listriknya keren, berfungsi dengan baik ",5
"ok mantap,berfungsi dengan baik",5
"Tekonya bagus, ada penyok kecil tapi bisa di perbaiki. kurirnya juga ramah🙏",5
barang bagus sesuai dgn pesanan👍,5
"sedikit kecewa pesen yg ukuran 2L dikirim yg 1,5L",5
mantap jiwa mendarat dengan selamat ,5
terimakasih bosqu barang keren kondisi nominus pokonya mantap 👍👍,5
sayang seneng bgt barang nya sesuai pesanan dan krm nya jugak cepat makasih  sy puas bgt,5
oke barangnya trimaksih.,5
"alhmdllh barang bagus,cman pengirimannya lama bget..tp y untuk semuanya trimaksh,krna udah nyampe",5
"makasih barang baru sampai,packing sangat rapi dan kalau bisa pengiriman cepat sedikit y bang atau mbak.mkash puas saya belanja di toko sini😊",5
"barang bagus cuman yg datang 1,5 sementara yg dipesan 2 liter",5
lumayan sesuai harga,5
"Produk yang tiba tidak cocok dgn pesanan(2L) tetapi,:nyampenya cepat(1,5L),paketnya rapi,sudah saya coba berfungsi bagus,semuanya(alas,body)mulus,sekian terimakasih.",5
good job👍👍👍👍👍terima kasih lazada tolong d pertahan kan kualitas ny jgn lah blom kecewa LG biar org bnyk yg belanja dn tolong d cek liseler2 yg bandel2 bnyk,5
Pengiriman lama dan kemasan penyok sedikit. Tapi barangnya bagus dan masih berfungsi. Semoga barangnya awet.,4
"Bagus si,tdinya agak kecewa pengemasan lama katanya barang ada yg kosong saya minta balikin uang malah 2minggu baru di proses tapi barang lengkap .. Alhamdulillah lengkap dan bagus ,aman semua👍",4
"alhamdulilah brang dah sampai sempurna,g da cacat,yg jual amanah banget,makasih Pak kurirnya jg sopan...
",5
"mantap trimakasih lazada barang sangat puas 
dan kurir nya ramah pemanasan cepat g nyampe 5 menit air langsung panas",5
"penjual nipu dlm postingan wattnya 350 watt
setelah nyampe ternyata 2000 watt ya gak
bisa di pakai listriknya jebol",5
"barang sudah sampai sesuai dgn diskripsi, dan sudah 2 bln di pakai mak joss......bagus banget cepat panas",5
Pengiriman lama sekali. ,3
"Maaf bru ngasih ulasan skrang, 
brang ok gada yg lecet dan rusak, memuaskan lh brang ny hnya saja tegangannya tinggi di amper ku ga tertarik jdi ny, pengiriman lumayan lama dan kurir ny dh langganan kok😊",4
barangx sangat bagus dan sangat memuaskan baget di jamin dech .pegepakan barang cukup rapi 👍🏻👍🏻👍🏻,5
alham dulilah barang bagUs.buat harga memang ga bonong. dan juga buat lazada makasih. pengiriman rapih...,5
"barang yg. diterima dlm kondisi penyok...mungkin d kurir lazada cara kerjanya serabutan ke gak menjaga kualitas barang... sy kecewa berat...
",5
"barang bagus dan murah tapi 2000watt...  mana bisa dipakai di rumah sederhana hahahaha.. harusnya dijelaskan di deskripsi 2000 Watt nya

",3
"barang bagus pengiriman cepat mksh lazada ada sdkit bagian bawah kurang rapi lain kali diperiksa lg sblm kirim, ",5
