review,rating
tidak sesuai orderan...bede merk yg dikirim dan tdk bisa dipakai.katna watt 2000.klo yg dietalase merk dyla watt cm 350,3
"barang pesanan sangat lama sampai, melebihi estimasi waktu. di coba tdk berfungsi. rugi saya membeli disini. ",2
"Alhamdulilah da smpe teko nya, wlw agak Lama br smpe,barang rusak ini bgmn ya... ga da garansi nya, kecewa",5
"Packing sangat aman dengan buble wrap, kurir ramah, barang langsung dicoba dan berfungsi dengan baik. Dapet flase sale 59 rb :v
Thx lazada",5
Alhamdulillah barangnya bagus rel pict seperti digambar...tpi sayangnya pengiriman agak lama tpi gpp lah hasilnya memuaskan gak ada yg cacat thanks ya lazada😘,5
"Terima kasih, saya sudah terima barangnya dan bungkusnya sangat apik.... sejauh ini tidak ada masalah dengan teko ini... semoga bisa awet lama",5
barang sampai dengan aman..bagus mulus gk ada cacat..makasih seller dan lazada juga buat kurirnya yg baik2..,5
"tolong perbaiki kualitasnya jangan asal harga murah tapi ke amanan konsumen itu harus di perhatikan ,terimakasih",2
sangat kecewa...barang sih bagus tapi tidak bisa di pakai karena watt nya terlalu besar 2000 watt.tidak sesuai permintaan,1
"kualitas kurang bagus waktu di tes tiba tiba listrik jeplak .
pengiriman nya sangat mengecewakan dengan barang yg penyot dan plastik nya pecah .
kualitas barang yg dikirim toko memang barang yg tidak layak dipakai rugi aja yg banyak",4
barang sudah Sy terima sesuai keinginan Sy dan rekomen beli disini walaupun beluk Sy jajal insyah allah ga ada masalah,5
Lama di prosesnya lama sampainya tp untuk barangnya dlm kondisi yg normal..,3
mendarat dgn mulus !!sukses bwt tokony n lazada slalu amanah.... ,5
"barangnya sudah sampai terimakasih, allhamdullilah bagus",5
berfungsi dengan sangat baik,5
"Lampunya gak idop. Maaf baru skrg di komen, krna baru skrg di pake",1
barangnya udah sy terima.kondisi bagus ga rusak.kurir ramah. top markotop,5
Bagus sebagus barang ori,5
top mar kotop,5
sangat memuaskan barangnya,5
"sediki kecewa,kirain 300 watt nyatanya 1000 watt jadi ga terpakai",1
"Sangat kecewa banget 
Paketan nya sampai pecah",5
"barang bagus banget gak nyesel pokoknya,",5
gak bisa sy gunakan,4
"paket sudah saya terima
terima kasih",5
brg udh diterima..dikemas dg baik..udh dicoba..panasnya cepet..bgus pokok nya😊😊..mksi lazada,5
pesan dri tgl 14 masa barang baru sampai,1
alhamdulilah barang nya berfungsi dengan baik moga awet aja,5
br baru smpai langsung d coba kondisi baik langsung bisa d gunakan🙏🙏😊,5
2000 watt sih :(  produk OK. listrik 450w gak kuat.,4
"Udah di coba ketelnya mantul tapi w nya besar hmpr kya mgicom
",5
"memuaskan, sesuai dengan pesanan ",5
udah terima barang bagus ,5
pesan udh smpe psn hari Minggu hri rabu smpe drmh  brg bagus ,5
sedikit kecewa tekon,5
Barang udah sampe mksi ,5
Barangnya bagus bgt.d coba berfungsi.t rm ksh Lazada dan seller,5
berfungsi dengan baik makasih seller,5
Kemasan rapi barang bagus,5
Teko nya bagus..sesuai gmbr aku suka...mkasih.lazada,5
barang bagus dan unik,5
"Delivery cepat, barang sesuai gambar recommended",5
"paket dah nyampe dgn slmt lhr dan batin

barangnya sangat ok...",5
mantap pkok'y... ,5
"Barang lama sampe
",2
puas baik,5
👍,5
ok,5
Bagus,5
mantap,5
