review,rating
"trimakasih boz barang sudah datang,, Bagus banget,,, pengiriman sangat cepat cuma 2 hari pesen, hari Kamis,, Sabtu pagi sudah Dateng,, siip👍👍👍",5
"saya kecewa dengan kondisi barang....kwality controlnya kurang...yg dikirim seperti barang bekas
atau karena murah jdi barangnya seperti ini...???",2
keren abiiiiiis dengam segitu dpt kereta bayi berkwalitas... pokoke yg mw beli .. rekomendasi bgt ni...,5
barang cepat sekali sampe.. ngerakitnya gampang dan barang sesuai lah sama harga at list cukup memuaskan thanks lazada.. thanks seller thanks pak kurir..,5
awalnya g sbran menunggu..tp setelah dtng bisa terobati..dan strollernya puas bingit.....rekomended lah...,5
"packing ok ,barang sesuai gambar kualitas good bodi keker.cuman di pengiriman j lama smpai 10 hr bila perlu ganti jasa pengirimannya aja kurang ok",5
"maaf br sempet ksh ulasan, barang sampai dr kmrn. pengiriman cpt bgt. produknta sgt bagus&tampak elegan dgn harga segitu. pokoknta top markotoppppp.....👍👍👍👍👍",5
"barang nya bagus sih, tpi ada yg kurang, kok maiananya GK ada ya sprti di gambar? kalo ada tolong di kirimin kembali mainya.tuk bang kurir makasih.👍",5
mantap sesuai gambar sangat memuaskan,5
bintang 5 rekomen dah harga murah berkualitas ,5
Keren barang sesuai pesanan,5
sudah dtg blm dirakit..sedikit kecewa pesannya biru dtgnya merah maron..padahal uda chat resselernya jgn smp slh warna iya kak biru..eh datangnya kog merah maron ya..lain kli diteliti lg ya..klopun stok birunya lg hbis tolong dikonfirmasi dl ke pembelinya 😊 Tp realpict dehc barangnya bagus kualitasnya oke bener2 amanah..cm slh warna aja gk da konfirmasi..suka2..lancar n sukses sll 😍,3
Alhamdulillah paket sdh dtng lebih awal dr estimasi..bgs trolinya.ada cacat sedikit dimainannya..trima kasih seler dn lazada.,5
"Memuaskan barangnya oke. Aqu sukaaa
Cuman ada sedikit cacat v GK papa ",5
"bagus,buat harga segitu 👍, nyesel ga ngambil warna merah",5
baguss lumayan. cuma tempat tutup nya aga bengkok. dan di prosesnya lumayan lamaaa bngt,4
Sangat memuaskan mantul barangnya sesuai gambar likr,5
good👍🏻👍🏻👍🏻,5
paketan sampai cepet dari waktu pemesanan & barang bagus sesuai gambar sip sip mantap👍,5
Barang nya bagus semua nya cuma mainan depan nya gk ada,5
"spons pegangan untuk mendorongnya sobek, tenda penutupnya agak bengkok, tempat meletakkan botol susu nya satu bagian patah .. 
saya menerima barang tdk 100% sempurna.
",3
"alhamdulillah udh sampe dan sesuai dgn expetasi, pengiriman juga cepet. makasih",5
barang.y bagus banget mkasih lazada,5
"الحمدالله.....
bagus",5
mainannya sebelah rusak tp baguslah suka..,4
Terimakasi barang oke krn canopinya sudah datang👍,5
Mantul,5
memuaskan trima kasih,5
"Yeyyy paketnya dah sampai ceper banget.. mksh bang kurir 🙏 dan lazada 😍😍
",5
"sangat puas , barang bagus pengiriman cepat 
thanks seller thanks ninja thanks lazada",5
puas....brng dikirim cepat.....recomended bnget,5
"suka real pict kurir jg ramah
",5
"kurir sopan dan santun
",5
bagus🥰,5
good,5
