review,rating
"Maff bru kasih ulasan .
stroller nya bagus . tp syg'y yg nganterin y kurang ramah . 
tp gpp deh yg pnting dh nympe . makasih y ",5
maaf baru saya ulasss bgus lahh buat kereta dorongnya pokoknya okelahhhh 👌kusyuka😍makasihh untuk lazada😊,5
mantul sesuai gambar...gx nyesel pokoknya beli di sini guys,5
"stroller bayi nya bagus bangt ga ada cacat sedikit pun,cuma kurirnya yg kurang bagus songong bangt ga ada sopan sopan nya jadi org,,..",5
"real pic,, sesuai dgn gambar, walau agak mahal dikit sama ditoko, gak rugi lah, mendarat lgs dirmh, cuma rada pusing psg nya, hehehe
tq LAZADA",5
Brng ok sesuai gambar respon cpt mulus bener lg cpt smpe cm 1 hri beby q anteng nyaman bngt mksih lazada ga pernah kecewa blnja d sni,5
"  bagus barangnya mulus no cacat sesuai pesanan warnanya sesuai maunya saya seller ramah banget respon cepat terimakasih packing rapih pengiriman sangat cepat kurir ramah  
",5
Mantap bos..barang sesuai pesanan..pengiriman super cepat.pesen hari jumat hari sabtu sudah sampai dengan baik..tidak mengecewakan pokok nya mantuuulll abiss..👍,5
"tolong yah itu pktan sy nyasar ke alamat orang,,, gmn sih kurir nya udah tau bkn nm pemilik dlm pktan,,, main kasih ajah

gmn inih ya allah ",5
bagus makasih,5
barang nyaa baguss muluss sesuai difotonya😍,5
"sangat memuaskan, terimakasih lazada
recomended",5
"Barang nya sudah sampe dengan selamat , makasih JNe makasih lazada barang sesuai dengan relpic , tpi knapah ada pesan d JNE barang nya mau d kirim lgi kan saya udh nerima barang ??",5
"Terimaksih lazada,barang sudah sampai.cepat sekali pengirimannya,barangnya bagus,sesuai dengan yg saya mau.",4
"gak nyesel bagusss bngett...
kurir ny juga baik dan sopan mksihh ",5
Bagus..sesuai gambar,5
"stroller ya sesuai gambar.. mantap anak saya anteng  pakai stroller Pliko tuk jalan"" pagi n sore",5
"pengiriman ceoat dealngan kurir JNE yg ramah barangny juga bagus no cacat.  ,",5
barangnya bagus...tapi kecewa dengan pengiriman ya gak tepat waktu,4
"sanggat Ramah kulir nya,",5
"maf tlt ngasi ulasa barang bagus sesuay gambar saya puas makasih lazzada 

",5
barang udah sampae bRu dpesan 2hari langsung sampae... makasih lazada... ,5
"Strollernya bagus,sesuai pesanan",4
bagus dan saya sangat puas,5
barang ga kaleng2 ok realpic,5
Baguss banget syukaa deh. 😍,5
bagus,5
sesui bgt,5
sempurna,4
barang ok,5
"
",5
Mantul..👌,5
