review,rating
"akhirnya nyampe juga yg ditunggu2, barangnya bagus ngerakitnya gampang. seller ramah, pengiriman lama banget. semoga awet next order lg. ",5
"T. O. P... T. O. P... T. O. P 👍aku sukaaa stroller nya 😍😍😍 warnanya sesuai pesanan real pict ,, aku pikir ukuran sedang gk tau tinggi besar GOOD pertahankan kualitas nya sellernya ramah cepat respon chatnya n kurir juga lumayan sopan  ",5
sesuai picture,5
barang bagus kokoh harga bersahabat,5
Mantapppp,5
keren bagus,5
Baguuuussss suka bgt real pict sesuai pesanan,5
"Barangnya gk ngecewain..kurirnya ramah,thanks lazada puas bgt..",5
"mantap ini toko, kirimannya cepet banget pesen tgl 11 sampe tgl 14 , barangnya juga oke",5
barang sesuai di gambar,4
respon cepat n cepat sampe,5
fash respon thanks ,5
