review,rating
"Pesan kemaren,  hari ini langsung dpt barangny....  Alhasil langsung dcoba,  gk kalah ma minuman cafe...  Mantulll",5
enak udah srg order,5
"alhamdulillah.. brg nya sdh sampai,  sesuai deskripsi... pengemasan rapi,.. mudah2an cocok,.. biar bs order lg.. 😊 mks lazada... ",5
Alhamdulillah pesanan sampai tepat waktu.. Termasuk cepat padahal lagi pandemi.. Barang sesuai dengan gambar tp belum di coba rasanya..semoga sesuai harapan.. ,5
mantaaapp,5
"fast respon dan pengiriman
sangat bagus dalam memperhatikan pelanggan
semoga selalu amanah dalam pelayanannya
terima kasih !",5
thai tea nya enak bnget.murmer lg.bisa d pake jualan.mantap dah.kurir langgananq jg sll stia nganterin terus.,5
"akhirnya datang juga pesannan ku alhamdulillah semua barang diterima dalam keadaan baik sesuai pesanan semua, kurirnya juga ramah,respon penjual juga cepat smoga rasanya enak dan jadi langganan. tks seler
",5
"pengiriman cepat, seller respond baik, barang OK",5
barang okee,5
"alhamdulillah barangnya sdh sy terima, tp sayang sekali, sy pesan thai tea tp yg datang taro, baru kemasannya bocor, sy lakban",4
batangbsudah sampai.enak sekalinmakasih,5
"Rasanya Aneh,  Jauh sama thai tea yg biasa saya minum ,, serbuk  gula nya keliatan bgd ",1
"kirain thaitea original eh trnyata ada rasa buahnya,lumayan aja sih pikir biar irit g beli di jln,trnyata g pas yg di bayangkan",2
"Pengiriman super cepat ga perlu nunggu lama. kemarin pagi order, hari ini udah sampe. kurirnya udah langganan. makasih seller dan lazada. ",5
"bagus mantul,, rasa enak.. smoga sukses slalu utk tokonya dan slalu amanah,, 😊 selernya jg ramah respon cepat,, 😊😊",5
maaf br kasi ulasan bubuk thai tea udh di cobain rasanya ok & yg lebih memuaskan lg pengirimannya cpt,4
"rasanya nikmat sekali. saya suka banget. mksh seller, semoga usahanya semakin sukses dan diberkati Tuhan. Amin.",5
Penjual sumpah ramah banget sebenernya aku bawel nanya nanya dulu sampe akhirnya aku coba beli 1 dulu dan ternyata oke terimakasih insyaa allah nanti kalo mau beli lagi pasti kesini ko tencuuu,5
enak pisan euy,5
makasih...real pic,5
"udah 2x order..minuman ini bener"" enak..jualanku alhamdulillah laris terus",5
mksih lazada semga jualan nya rame biar cepet order lagi,5
terimakasih,5
rasa enak..meski saya harus tambahkan gula pasir 1 sdm & skm 30 oz untuk thai ice tea di gelas ukuran 350 ml.,5
Alhamdulillah pengiriman cepat sebelum tgl estimasi & kemasan product bagus rapih..mksh lazada top lah..,5
"sesuai psanan , rasanya paa.",5
"sanagat memuas. kan,paking rapi, rasa.a enank, cmn agak lama pengiriman,yg terpenting kurir.a ramah baget",5
sudah coba dan rasanya enaaakkkk! kayanya bakal repeat order kalo yg ini habisss. good job seller. thanks lazada!,5
sudah langganan mah Alhamdulillah ,5
"gak enak,  kebanyakan campuran gulanya.  kurir sopan. ",3
Sesuai deskripsi 👍,5
sdh di terima makasih lazada,5
enakkkkkkk,5
Terima kasih lazada barang sudah sampai kurir ramah sukses terus lazada,5
sesuai pesenan.semoga laris manis ntr kl dibikin,5
yg aku tunggu2 udh smpek berasa bnget teh nya aku suka sesuai sm pesanan nanti pesen lg kl abis !!!,5
"barang yg kami terima benr2 memuaskan, rasanya juga enak pengiriman super cepat, makasih y",5
barang Bagus thanks ya,5
"Pengiriman cepat, barang sesuai",5
"Pengiriman cepat.
Tapi belom dicoba..
Semoga enak biar nanti jadi langganan.

Thanks ya seller.. 👍",5
semoga wenak..,5
pas bngt rasa nya mantap pngiriman cpat,5
