review,rating
"maaf baru ngasih ulasan ,sengaja pengen tau reaksinya dulu , saya udh coba 2 hari sama sekarang rasanya perut di kuras trus2 an 😆 semoga ajh cocok & semoga ajh GK ada epek samping nya🙏 semoga ajh BB cepet turun🙏mkshh lazada mksh Abang kurir nya🙏",5
semoga aja cocok 😇,5
"barang sudah sampai,packing rapi..privacy aman..di coba dulu ya..mudah2an cocok..terima kasih",5
terimakasih lazada paket ny udah sampai...peket ny rapi..dengan pesanan...qt cbo dulu ya ntar diliat dulu gmn hasil ny baru qt beri ulsan lagi,5
pkt ny sudah nympe mba mksh semoga bsa membantu menurunkan BB sy semoga cocok sy minum ini klo cocok nanti order LG.,5
Pesanan q sudah dtng gaes cepet bgt kurirny pun baik.... Moga ajh manjur bisa buat turun bb dari 89 smpe 50 😁,5
Barang sudah diterima semoga cocok ya.. Biar bsa langganan terus... Makasih abang kurir.. Makasih lazada,4
"alhamdulilah paket nyah udh nyampe pengmsan sangat bgs
mudah""Han hasil nya jga bgs bisa mnurun on BB ",5
"Obatnya bagus banget masa proses diet badan jadi enteng napas juga plong terima kasih seller,makasih lazada.
Ga nyesel dah beli disini ",5
barang y blum sampe y belum coba kurir y kurang sopan malah d suruh ngambil di kantor baru x ini pesen d LAZADA di suruh ngambil d kantor ,5
oke sesuai pesanan mudah2an cocok,5
makasih udah nyampe sesuai semoga ada hasil nya,5
"paket sdh mendarat mulus...belum di coba,semoga cocok yaa..nnti bintangnya nambah😁",4
Packing rapih.seller ramah.kalo cocok order lagi,5
makasih brng udh sampe dengan selamat,5
makasih lazada barang nya udah sampai..semoga cocok....,5
"maaf baru kasih ulasan, barang sudah sampai pengemasan dan pengiriman cepat",4
brang xa dah sampai.. mudah2an cocok😃,5
Paket mendarat dgn aman...mudah²an cocok🤲🏻thank's seller moga jdi langganan🤗,5
smoga bermanfaat,5
barang sesuai pesanan.,5
Alhamdulillah cocok,5
maf baru ksih ulasan..  brang ea bgus. paking rapih. mkasih,5
terimakasih ,5
Orderan yg k 2.,4
paketnya sudah sampai.,5
Bab trs ya kak ga apa-apa blm ada perubahan ttp aja bb 7o,5
"mendrat dengan amn,sdah k 2 kali psen,semoga berhasil mnrunkan bbnya",5
"tradislim sama Salimah slim sama gk iya ?? 
blm saya minum sama skali 😁",5
paketnya sudah sampe packingny juga rapi.. tx yaaa,5
makasih kak barang telah sampe 😊,5
trimakasih lasada maaf baru ngasih ulasan mudah mudahan cocok ya ,5
q baru pemakaian 1 hari tp dah krasa efeknya.perut rasanya di kures abis2san.smoga saja cocok dn tidak menimbulkan efek yg berbahaya,5
Alhamdulillah paket sesuai dengan di gambar,5
terima kasih.. paking rapi.. barang mulus.. semoga hasilnya jamunya pun mulus...😁,4
Cepat pengemasan bagus ...,5
"masih mau coba dulu, klau cocok saya lanjuti",5
"pengiriman cepat,,original thx yh",5
sdh d trima ,5
"Paketnya sdh dteng packing rapi kurir ramah,smoga llus dietnya😊",5
Mksh lazada  semoga berhasil menurunkn  bb.y.,5
sipz👍,5
Bagus,5
"sip
",5
👌,5
"Baik

",5
Terimakasih barangnya ori bb aku jdi turun. ,5
gasuka,5
