review,rating
cepet banget sampainya dan barangnya memuaskan,5
"bagus mksh,,,",5
barangnya sudah sampai dlm keadaan baik terimakasih lazada ,5
"bagus banget GK mengecewakan 👍 pngriman CPT
",5
intinya menyenangkan lah....memuaskan.....,5
mantap barangnya baru 3 hari nyampe barangnya,5
bas nya mantap gaes ..makasi🤭🤭🤭,5
hmm sesuai dengan yanga saya mau ,5
pas dateng barang bagus setelah bbrp minggu saya pake kualitas langsung menurun ,5
Barang Ok,5
Bagusss,5
Ok ,5
thk u,4
"pengiriman nya cepet, bagus pokonya jgn ragu buat yang mo beli😍",5
blom di pake tp liat nya bagus dan rapih,5
barang sampe dg baik dan cepat,5
"mantap,baru pertama mesan di Lazada barang memuaskan dan berfungsi",5
good 👍👍👍👍👍👍👍,5
