review,rating
"mantap bngt pengirimannya berfungsi dengan baik. sukses terus lazada. pokonya mantul smua dari pengiriman dan barang
",5
"barangnya bagus, tapi ampun lama betul sampainya",5
"Terimakasih. Barang sesuai pesanan 
Dikasih buble juga 😊
Popoknya top deh",5
di order pink yang muncul biru...kecewa,1
"Bagus banget ,",5
barangnya bagus dan berfungsi dengan baik,5
cocok,5
ank sy suka bgt,5
berfungsi dengan baik...d kirim warna ungu sesuai dengan kesukaan aku...makasih,5
terimakasih,5
"bagus, warna ny cantik anak saya syukaa  ^_^",5
realpick,5
