review,rating
"barang nya sampai dengan baik , masih belum di pasang semoga hasil nya sama baik . terimakasih kurir nya juga sompan ,  ",5
"pengiriman ok aman
barang jg bagus sesuai,gampang jg merakitnya krn ada buku panduannya",5
bagus ok bgt barang nya,5
lampunya cantik ,5
"nyesel ga beli 2 sekaligus barang bagus banget..cepat datangnya,packing rapih..makasih ya",5
barang bagus..cuman harusnya ada lampunya sebagai paket..ini tdk ada..kebetulan ordernya sama dg beli 1 bohlam..jd harusnya isi 2 bohlam( 1  paketan dg lampunya & 1nya beli) tp dlm paket hanya 1 lampu saja,4
Good 👍 semoga awet 🙏,5
slalu suka sama lampu model ini dan ini pembelian ke 2 sy..recomendeeeeddd bangett,5
"Bagus, sesuai deskripsi",5
Terbaik. Terimakasih,5
keren,5
bagus ,5
