review,rating
"Barangnya sdh di terima,,, tp blm di coba semoga sesuai dengan harapan,,, makasih LASADA,Seller &Kurir  🙏",5
mantap di tempat gelap👍🏻👍🏻👍🏻,5
"Udh datang paketnya,, tp kecil bgtt aslinya tp mendarat dengan selamat sya ksh bintang 3 dulu ya soalnya blom dicoba sm suami sya ok thanks lazada sukses slalu buat seller jg sukses slalu",3
"Alhamdulillah, Puas, Alat berfungsi baik, paket rapi dan aman terjamin, kurir ramah. Trims
",5
"barang bagus, cuma sayang ngak bisa bluetooth",5
makasih kak pegirimanya bagus cuman kecil doang kirain gede  tp suka sih,5
barang sesuwai  dan pengirim cepat ,5
"gambar tdk bagus, pecah, remote tdk bisa dipake...
garansi gimana ?",5
mantab,5
mantap,5
