review,rating
"Качество картинки прям ну совсем слабое из-за маленького разрешения. Яркости, как мне показалось, то же маловато. Звук, субъективно, не очень громкий. Самопроищвольно выключался пару раз, думаю из-за нагрева. Шумноват. В общем игрушка на пару раз, не более. В серьёз к покупке я бы не рассматривал. Проще с ноута фильм глянуть. Но если альтернативы нет, то пойдёт.",3
Penyangga/peninggi proyektor tidak ada?,4
mantap... 👍👍,5
barang blm 3hari udh rusak,1
"Barang sesuai di gambar, lengkap, pengiriman tepat waktu sesuai jadwal, semoga lancar
Thanks lazadah",5
Barang yg sampai berbeda dengan pesanan saya minta barang ditukar bgaimana caranya?,1
"YG300 tp yg dtg led proyektor.. apakah sama?
",5
"barangnya sesuai orderan, terimakasih.",5
sesuai dengan gambar,5
Alhamdulillah barang bagus .. terimakasih   ,5
Barang na Bagus. TP ingat harus d ruangan yg gelap/tertutup. Kalau ruangan terbuka tidak kelihatan,5
"barangnya sesuai deskripsi berjalan mulus ...
",5
"Brg sdh d trima, agk lmbat. sdh d coba, bgs n brfungsi baik, cm mdh pnas, krn tdk ada kipas pndinginnya. ya ssuai lh dg hrgny.",5
"Barang sesuai dengan apa yg dideskripsikan, gambarnya juga terang, keren!",5
"Alhamdulillah barangnya telah sampai dan berfungsi, packing rapi.",5
"top klu ini mah good job kurir panganan
Cman anycast nya gamay konec 
",5
mantap puas ,5
Berfungsi dengan baik cma penyangganya tdk ada.,4
"Barang ( proyektor yg300 mini ) sudah dierima sesuai pesanan, terimakasih.",5
baguss but harga segini termasuk worth it bgt,5
barang udah mendarat DG bailk pakai ninja,5
"Barang sampai dengan selamat, sesuai gambar, terima kasih",5
trima kasih barangnya sdh sampai..,5
"PUAS dgn hasilnya,wlw sdikit agak enggak jelas tulisannya,ya sesuailh dgn harganya,muantaaaaap👍",5
bagus bgt top lah,5
barang ok..... ,5
