review,rating
"pengeriman cepat, paking rapih dan menggunakan double bubble wrap, camera sdh di gunakan, semua berfungi dgn baik, sangat recommend, terima kasih👍👍",5
"Alhamdulillah barang sampai dengan selamat, packingan yg bagus dgn bubble wrap. kamera jernih dan penginstalan yg cukup mudah, asal ngerti bahasa Inggris",5
"Mohon info barcode tidak bisa di scan.... barcode ada seperti cacat (foto terlampir)... bisa kah diperbaiki or hrs retur.... terima kasih...
",5
Lumayan lah....,5
barang Da Saya Terima,5
josss instal gampang gk ada 5 menit dan langsung pasang dinding,5
"Sudah sampai sesuai gambar cepat dan sudah terpasang, Terima kasih",5
"pengiriman cepat,pengemasan baik,barangnya mudah"" an baik karena blm di coba👍",5
"Barang sudah diterima dg kondisi bagus, semoga berfungsi sesuai harapan. Tks",5
"packing bagus, kameran berfungsi dengan baik, siang hari gambar ok, malam hari infra rednya kurang bagus, sesuai harga lah...joss",5
"maksih lazada ini pesanan kedua sya.
smua dites berfungdi dengan baik.semoaga awet slalu.
pokok yh  sya senang
",5
"Nice and real picture,,, good packing all is perfect,,, is verry recomanded and i love it,,, its good job,,,🥰👌👍",5
pengiriman cepat. sempat bingung cara settingnya tapi Alhamdulillah dah sukses... lancar. that juga bagus...,5
barang oke.. berfungsi dgn baik.. semoga awet,5
barang Bagus Dan sesuai gambar....mantaplah👍👍,5
so easy to setting.... ,5
mantul gaes berpungsi bangeut,5
Barang jelek. Baru dipakai beberapa hari sudah tdk mau hidup. Sudah coba ganti charger & kabel dgn yg lain jg tetep sama. Paraah. Tidak recomended 👎🏽,1
barang super bagus no trobel insya allah pingin beli satu lagi..mks,5
Packingnya rapi aman bisa dipakai bagus bagus bagus bagus bagus,5
"Barang Ok punya, hasil camera dan video bagus. 
minus di pengiriman yang lama.. hampir 2 mingguan baru tiba dirumah",4
"Barang bagus & berfungsi dengan baik, view angle bisa diatur, bisa muter2 dan ngangguk2, hehe..night vision juga berfungsi dengan baik
Packing rapi, dan pengiriman lebih cepat dari jadwal, goodjob seller, lazada dan kurirnya",5
"kualitas lumayan sesuai harga, wifi nya krg kuat msh ada delay, konek dgn komputer blm tahu caranya...",4
produk berfungsi dgn normal awal nya memamng bingung setelah di coba legi akhir nya bisa dgn download App V380 pro hanya saja harus selalu standby wife agar connect ke hp cukup lumayan lah dgn harga segitu.pengiriman lebih cepat dari estimasi yg di tentukan kurir nya juga ramah. ,5
"muantaaaab gaes 😄👍👍👍
semoga aweeet
aku mo order lagi yaaa n kasi yg bagus lg yaaa
pengiriman kmrn kok pas cepet",5
"Kualitas gambar'y ok untuk siang hari,
g tau kalo malem sih, semoga sama cerah'y kaya siang kualitas gambar'y . .
Tapi buat gerakin cctv'h harus masuk aplikasi'y dulu,
kirain saya sih ngukutin gerak orang gitu . .
Gampang pemasangan dan ssetting app'y karna emng udah punya 1, buat yg blang ko barcode'y g bisa d scan? yg d scan bukan barcode yg d dus atau d kartu tpi barcode yg d cctv'y (info aja sih ini mah) . .
",5
"barang datang sesuai perkiraan, beli 2 bh baru di test 1 berfungsi baik, belum coba pakai micro sd karena harus beli terpisah jd masih nunggu. kualitas gambar baik... mantaap",5
