review,rating
Cctv nya udah sampai Pekingnya sangat Rapi Tapi belum dicoba semoga awet cctv nya. ternyata cctvnya besar banget harus pasang yang tinggi biar org ngak nampak. Terima Kasih Gan dan Terima Kasih Lazada😊😊😊👍👍👍,5.0
"Mode yang tanpa internet menunya cuma sederhana,cuma mode pergerakan manual putar kiri kanan atas bawah dan nyala lampu..menu sensor gerak,alarm dll adanya klo pakai mode internet.
Dan untuk kualitas gambar yang HD delay nya lama banget antara yg actual terjadi dan yang muncul di layar,disarankan biar gak delay gambarnya paka mode SD.
Pengiriman super lambat,meski dari cina tp sy juga sering order dari lapak lain tp gak lambat kaya gini..dari tgl 9 baru keterima tgl 20..",3.0
barang bagus berfungsi normal semua,5.0
barang yg saya terima tidak ber merk. ,5.0
"packing rapi, kualitas kamera jernih. OK",5.0
"perfect item 
perfect seller
perfect after sales service
this is my third purchase and still very happy
thanks alot",5.0
"packing bagus, barang termasuk cepat tiba ke Indonesia
sementara belum di test",5.0
"Saya akan menerima produk ini hari ini seperti yang diiklankan. Toko produk lengkap sesuai gambar. Tapi aku belum mencobanya. Saya akan memberitahu Anda lagi. Secara keseluruhan, produknya. Dilakukan dengan baik",
"Gambar bagus, pelacakan bagus, bagus untuk terhubung ke kamera NVR untuk mengirim data rate. Saya tidak memiliki masalah dengan NVR tidak semua topik yang diatur melalui aplikasi YCC 365. Tidak sulit jika Anda membelinya untuk satu pun.",
maganda yung camera my inteligent motion so masusundan yung mga gumagalaw s paligid nya sna lng magtagl sya ill give 5 star.,
Bekerja dengan baik kedua sisi yang jelas. Penjual merespon dengan cepat. Digital zoom tapi tidak jelas. Direkomendasikan,
Saya tidak bisa terhubung ke ponsel saya.,
