review,rating
"pesanan terkirim tepat waktu ,barang utuh,cuma pas di coba 3 camera bagus cuma 1 kamera gk bisa cobek ke internet",5
"barangnya udh nyampe tpi blum dicoba, smoga bisa & berpungsi & bermanfaat, dusnya sdikit penyok2 tpi gpp yg pnting barangnya mulus tanpa cacat",5
"barang nya bagus... mudah terkoneksi dengan WiFi, lgsung bisa terkonek ke hp, bisa mantau karyawan dari jarak jauh. ",5
"barang rusak jangan dikirim lah.sy liat di youtube smua video yg sama dengan kamera yg sy beli ini semuanya saat baru diidupin gerak gerak.tp punya saya enggak.trus ngomong sistem histori trus.ampek kesel dengernya.wifi di camera gk keditect ama hp.gmana ni saya mau balikin aja.atau ganti ama yg baru.pengiriman juga kardus luarnya penyok"".ayo min gmana pertanggung jawabannya.ngeselin banget",5
mantap barangx berfungsi semua....tpi sayang mau pesan lagi barangx hbis...,5
"barang oke ,berfungsi semua, kurir baik, terimah kasih lazada ..mudah"" bertahan lama (awet)..",4
produk good,5
okokokokokok,5
Sangat berfungsi,5
lumayan ...cuma suara kecil,5
"Trma ksh lazada pkt sdh smpai, ok... banget sesuai psnan",5
bagus moga2x awet dipakainya,5
pengiriman cepat ok semua deh,5
pertama nya saja bisa habis itu gagal connect trs.. pake app v380  ,1
Kameranya Berfungsi dgn baik.. Tks Lazada..,5
mantaf hasil memuas kan stelah di sting lasung terkonek si jarak jauh,5
"mantap barang sangat memuaskan kamera jrnih, brfungsi sempurna, harga murah, moga awet",5
Barang berfungsi dgan baik makasih lazada,5
