review,rating
Sesuay pesanan makasih,5
barang sudah sampai dan semua sesuai dengan pesanan terima kasih,5
Barang nya real pict bagus,5
barang ok.tapi pengemasan satu minggu.pass saya tanya slalu bilangnya udah dikirim.jawaban pertama tadi udah dikirim tanya hari ke dua entar jam 2 di pick up.tanya hari ke 3 bilangnya harinini di pick up.sampek seminggu gitu2 terus jawabanya.,4
barangnya udah datang.bahanya adem.terima kasih buat lazada...🤩🤩,5
kelamaan nunggu nya.. 😔😔😔,5
"gue suka bang kaosnya adem,,  tunggu pesenan berikutnya bang",5
"lumayan lah
",5
bahannya enak bagus,5
"Barangnya bagus, tapi sayang pengirimannya lama banget",5
mantep baju nya ademm kak,5
"Kaos lumayan aja. Pengiriman sebel lama banget. Mau di pake lebaran ke terima dah beberapa hari lebaran sebel banget. Kurir mah baik banget hujan""n juga selalu di anterin",3
"ok makasihhh lazada barang sesuai keinginan saya...
jadi GK bakal nyesel kalin klo beli baju ini...👌",5
makasi baranya uda datang cepat lagi. makasi ya,1
sablonya mantul,5
bagus pengiriman cepat ,5
"biar bintang yg berbicara👍
",5
bagus mantep jos,1
sesuai pesenan,5
"Barang mantap, kurir yg biasa ramah sekali.",5
"datang paket sangat lama
",5
mantaappppp,5
mntab...barang seseuai pesannan,5
"barang bagus ok sesuai
cuman pengemasan Sampek seminggu.
",3
Bagus...next beli lagi,5
realpick semuaaa makasihh,5
Keren lumayan sesuai harga,5
"alhamdulilah paket datang selamat,dan terimah kasih lazada, dan juga kurir nya 
",5
sangat puas belanja di lazada,5
barangnya baguss sesuai pesanan trim lZada,5
"bagus, keren, cakep, ENOFATIF, amanah☺",5
"Bagus, keren😎",5
bagus,5
👍👍👍👍👍,5
realpick,5
