review,rating
baju sudah nyampek makasih bagus. Dan sesuai sipp mantul,1
"brngnya dh nympk, bagus bahannya adem pokoknya puas dech bisa buat langganan makash seller, kurir dan lazada.",5
wiiiis mantap..mksih abng kurir yg super ramah,5
"alhmdlllh udah sampe,bagus bngt sesuai ma yg d pasarkan,n pas d pakenya adem pula apalagi kurirnya udah kayak cs ngufi bareng.good job pak kurir  n semuanya ",5
"Makasih pakt nya sudah sampel. Bungkusannya rapi kaos nya bagus harga segitu
MH..👍👍",4
oke deh realpik,5
"baju y bagus suka pas di pakai,ga kecewa deh..makasih lazada",5
mantap cocok,3
"salah order size harusnya size M ini malah L tapi gppa bahannya bagus, adem ngga gampang melar, makasih",5
"bgus banget kondisi sesuai pesanan
sukses selalu bro
diperthankaan trus profesionalnya
thnks lazada
",5
"Alhamdulillah paketnya cepat sampai, bajunya realpict dan bahannya sangat adem 😍😍
Seller amanah sekali dan baik banget, next pasti order lagi 😊😊",5
"alhamdulilah nyampe, barangnya bagus banget dan bajunya bagus sesuai warnanya dan kualitasnya bagus terimah kasih lazada dan untuk kurirnya rahma sma sya terimah kasih untuk kurirnya ",5
"gausah sudah khawatir barang nya jelek kah kain nya molor lah ngga pantes kata"" buruk itu buat barang sebagus ini makasih lazada dan kurir yang ramah ",5
"brng bagus,nyaman dan enak saat dipakai,semoga sukses selalu deh",5
"mantap bahan nya ok,,tanks Lazada",5
mantap sesuai pesanan,5
maff bru kasih ulasan,5
"paket udah keterima terimakasih,barang sesuai dengan fict dan kurirnya ramah",5
terima kasih sesuai sama di gambar...,5
Kualitas wah utk harga murah,5
barang sesuai 👍👍👍,5
ok kaosnya bagus tks,5
Siip sesuai pesanan thanks lazada,5
barangnya bagus dan sangat memuaskan,5
Paket sudah sampe' kurir ramah makin bagus nie,5
"Bahan bagus, sesuai expectasi, pengiriman cepat...",5
Baju bagus dan Terima kasih lazada dan kurir ramah,5
mantap bosku 👍,5
"Pengiriman nya cepat mantap.kurir ny baik""",4
akhirnya datang juga walau datangnya lama alhamdulilah sampai juga,4
Cukup memuaskan,5
"ok, terimakasih barang sudah tiba n bahan bagus mudah2an awet.. ",5
keren deh... makasih lazada,5
makasih lasada pesanan nya tepat waktu dan kurir nya sopan 👍👍👍,5
alhamdulilah paket nyh dah sampe sesuai pesenan terimakasih lazajada,5
sesuai pic Thanks lazada,5
sesuai pesanan mantap enak di pakai ,5
"cocok ari knon mah sira kuh lur
pas bajune. oke zon oke lazada tks
",5
"Barang nya bagus seseui pesanan
Terimakasih seller and lazada",5
lumayan bahannya adem,5
baju ok adem mantap yg ngrim sopan ramah ok lah lajada mksh......,5
"barang mendarat dengan selamat dan sesuai dengan harga lah...
makasih ya gan",5
"Bagus mantul bajunya, makasi ya, pokoknya keren bgt hehe",5
makasih kaos nya bagus tebel tapi adem ,5
gan brng nya bgus bgt masik,5
terima kasih lajada baju ya tidak menyecewakan,5
pesanan dh mndrat dg slmat n brng bgus sesuai dg hrgax trimaksih lazada smgga tmbh maju,5
saya sukak. terimakasih,5
maksih lazada sesuai banget sama yg di gambar,5
bahan nya bagus..ga nyesel beli di lazada..thanks🙏🙏,5
bahan nya bagus.. ,5
"seler best,,,kurir juga best",5
Baju y saya sgat suka. Bhan y lembut top deh,5
barang ny bagus sesuay sma harganya,3
shampo'y udh dtg,5
Barang sesuai pesanan tanks lazada,5
saya sangat puas beli barang dari lazada,5
Kain nya ok lembut,5
Maantap sesuai harga,5
Mantaaaaap,5
Bajunya adem dan bagus,5
"barang bagus sesuai gmbar,,tapi ko tumben pengiriman rad lama",5
"bagus,sesuai dengan yg di pilih,bahan nya jg bagus",5
Paket udah sampai...cuma warna ga sesuai yg dipesan...agar lebih teliti dalam  proses...,2
"Suami saya suka, ukuran.a pun pas.. Bahan.a jga bagus ☺",5
"yang kedua kali nya,,sangat puaasss",5
barangnya bagus sesuai pesenan,5
lumayan lah .sesuai dengan harga,5
manteb pke b. tanks lazada/ibanzclothica... 👍😁👍,5
biasa aj bajunya pengiriman 2hr sampai,3
barangnya bagus..pengiriman OK.. goodjob,5
☺☺☺☺☺,5
terima kasih ,5
"kaos""y mntap jiwa gan,,thks y",5
pengiriman. ceepet bgt..kmrin psen skrg lngsung dtg...,5
lumayan bgs cuma aga tipis bahanx,5
padahal bagus untuk harga segitu..cuma syg size nya kekecilan jd gk kepake,5
"bahan adem,halus,barang ok",5
"bagus.. pas di pakai suami sy.. bahan kaos jg adem halus, good 👍trimakasih lazada ",5
adem bhan nya ssuai pesann tks seler,5
"mantap kaosnya gan, pengiriman cepat, penckingnya rapih, kurirnya ramah, thanks",5
"real pict ,puas lah , pengiriman juga baik ",5
barang bagus cm kecewa sm pengirimannya aja lama buanget,5
"bahan adem,bagus",5
"mantap, cepat kale",5
"mantul
",5
mntab,5
mantap,5
lumyn j,5
bagus,5
👍,5
Thanks...,4
mantap,5
mantap,5
mantap....,5
👍👍👍,5
ok,5
Bagus,5
bagus,5
Bagus,5
👌👌👌👌,5
mantap,5
