review,rating
bagus nanget☺️,5
2x pesen yg pertama bagus yg ke dua agak kecewa tulisan nya kurang nempel dh ga lengket tpi ga papa lah..besok2 lgi mhon lebih teliti lgi.,5
"Alhmdlh pket udh dtng.real pict bngt.psn tgl 12 dtng tgl 15.cpet bngt.
bru prtma blnja d Presiden Fashion.tak mngecewa kn.
mksih lzada.😘😘 mksih Presiden Fashion.😘😘
tp kurir ny bysa aza.agk judes..",5
baju nya bagus bahan nya ademmm bangettt buat harga segituh memuaskannn sukses terus lazada presiden Fashionnn 😊😊😊😊,5
baju nya matul tepat waktu juga pengiriman nya,5
"barang nya bagus,dan sesuai sama ukuran nya cuman agak sedikit kecewa atas keterlambatan nya:)
#maaf ya gak bisa kirim foto",5
barang sangat memuaskan.. cuman baju aja ngk sempet kepoto.. soalnya udh di ambil sama pelanggan saya.. tidak ragu ragu lagi belanja di lazada pokoknya mantap. barang sesuai gambar.. thanks lazada 😊,5
"Ka0s nya MANTUL br0ooo...

the Next 0rder ...

tunggu teman teman saya yg mau 0rder ka0s nya Lagi...

0keee",4
"bajunya sesuai  dan tidak mengecewakan 
cepat sampai",4
"bajunya sudah sampai, bahannya bagus sesuai gambar 😊",5
"sesuai lah sama gambar, nice",5
"mantap pengiriman expres, bahan juga adem 👍👍 bgt poko'a",5
bajunya top bgt 😊😊😊😊 mkasih,5
mantulll berkali2 blnja d sni g prnh kcewa,5
"sangat memuaskan sesuai pesanan
trimakasih lazada..",5
makasih bajunya bagus omm,5
"barang sdah smpai,,mntap",5
mantap sesuai pesanan ,5
"barang bagus, pengiriman cepat kurirnya jga ramah, gk kecewa pokoknya,,",5
barang nya bagus,5
"Memuaskan.Mksih ya
",5
sangat memuaskan,5
saya mau psen lg brg nya mantul,5
tenks barang sesuwai terimakasih,5
Sangat puas dngan barang nya,5
"kaos nu sngt bgus
",5
"pesanan sesuai pic,terimakasih",5
"maksih lajada barang sayang sdh nyampek dengen selamat

",5
"barang real pict, suka bgt pokoknya. next order lg ",5
pesanan mantap pas dengan yng di pesan ,5
Baju nya lumayan ,4
"Barang yg sy trima terlalu kecil,,, klu bs d tukar sy tukar dah nambah jg g pa",2
mantap la..ngk mengecewakan,5
"Maaf baru kasih ulasan baju nya bagus,makasih lazada ",5
KK BAHANYA UDAH BAGUS SESUAI PESANAN TAPI KALO UDAH DICUCI ADA KAYAK RAMBUT NEMPEL DI BAJU NYA.,3
mntep banget ga siasia pkonya,5
mantap boss q GK kecewa bli ny bisa cod,5
mantap jiwa,5
barang nya bagus mantap,5
paling mantul,5
sesuai dengan picture bahan dipakai gak panas puas deh untuk harga segitu,5
Makasih Lazada  bajunya bagus bngetttttt....,5
trimakasih barang  sudah mendarat faking rapih kulir baik tingkat kan trus kualitas nya ,5
"barang sesuai gambar, pengiriman cepat good",5
ok brang pas mantap,5
lumayan barang nya bagus tapi pengirimannya lama,3
"Suka bgtt SM bajunya,,,suami sy jg SK pokokny top DECH GK nyesel",5
bahan nya bagus bgt 👍👍,5
gk pernah gagal soal kualitas TOP bgt 👍👍,5
mantul,5
cakep,5
mntap,5
Bagus,4
mantep lah,5
bagus ,5
Bagus,5
top,5
Mantap,5
Lumayan ,3
trimksih,5
