review,rating
"terimakasih lazada barangnya cocok dan pas sesuai pesanan dan pengirimanya tepat waktu,sekali lagi terimakasih semoga nambah sukses.",5
Bahan nya adem melar lg anaku syuka☺️kurir nya baik ramah udah langganan...makasih seller makasih lazada ,5
"sran sya jgn blnja di toko ini deh,,,minta nya gambar apa di krim nya gambar apa.sya ini beli klu memng gk ada hrusnya di kofirmasi dlu ke sya jgn asl krim aja.tdinya sya mau psen lgi,eh sklinya bru psen sja udah gini!!!",1
wow keren abis super cepat dan kaos nya sangat bagus saya puas belanja di toko ini terimakasih alasxyashop dan lazada sukses terus untuk semua...,5
"paket sudah datang.. komplit sesuai pesanan tanpa cacat packing rapi n plus bonus 😍😍😍

tq seller 
tq babang kurir
tq lazada
",5
"warna nya sih sesuai pesanan, 
tapi x ini kecewa.. 
udah pesen 3x eh pesen yang ini motif baju nya sama padahal udah jelas2 di orderan pesan nya motif apa. ",3
"   sesuai gambr dan pesann 
dah 2 kli beli di toko ini allhmdllh sesuai orderan semua 
dn masih ngg 1 pket lagii ..
",5
paket dah nympek. ukr dah betul kok warna salah kak. saya kan mintak warna coklat yg datang marun. kan saya udah chat . gmna sih. saya mintak warna beda2,4
"Masya Alloh bagus bgt bahan nya lembut, adem enak di pake nya, cuma agak kekecilan dikit, tp gpp bahan nya bagus",5
"recomend banget toko ini..pengiriman cepat..pertahankan & tingkatkan lagi kualitas nya ya ka..sukses sllu..
timksh lazada..",5
"respon cepat, dan barang cepat sampai. good utk sellernya, yang lain yg lbih awal dari ini saya order blum datang jgaa. lazada tolong tingkatkan pengirimannya",5
"bagus banget bajunya, gk nyesel belinya. walau bajunya bisa melar, tpi bagus klo sesuai sma ukuran bdan. suami jga suka, bahan nya adem dan lembut.
yg pasti real pict, besok kita order lagi ya kak😍😍",5
"maf Bru ngsih ulasan.baju'y sesuai SMA yg d'gmbar Bhnn jg bagus adem gtu..pngriman jg cpet,1 hri dh sampai..kurir l
ramah",5
"dipesan hitam s satu maron m satu 
kok datang nya hitam dua2 nya sis 
Laen x di cek dulu klw mw kirem barang y 
sya kecewa 
klw pak kurir nya sih sopan dan ramah gk bikin kita kecwa ",3
"Pokoknya baju di toko ini bagus2 aemua, real pict. Bahan jg bagus bgt😘😘cumn nga sempat fotoin satu2 sibuk, jualan jg jd cumn bs foto itu aja",5
"Bagus bos, bahanya juaga enak d pake, kurirnya juga sopan & barang juga tepat waktu, bungkusnya juga rapih, Tapi gue aga kecewa gue bili 2 warna 1 warana putih 1 warna item lah barang udah nyampe saya buka ko warnanya putih semua ga itemnya!!",3
"Pesanan sudah di terima dengan baik.. Lebih cepat dari estimasinya. Kurir nya sopan dan ramah.. 

Barang pun di terima sesuai dengan pesanan dan kondisi oke..  Kualitas barang lumayan bagus untuk harga segitu.. Cman ternyata ukuran L lebih kecil dari ukuran L biasa yang saya pakai.. Tapi nggak apa2 deh.. Buat pembeli, saya sarankan ambil ukuran yang lebih besar dari ukuran anda pakai selama ini.. 

Thanks untuk Alasxyashop dan Lazada.. Bravo..👍🏼👍🏼",5
"saya kecewa gan, saya order 2 pcs dengan motif yg berbeda, kok yang dikirim motif yg sama, bagaimana solusinya gan?",2
"Terimakasih seller dan Lazada, pesanan saya sudah sampai dengan selamat Pecking rapi respon penjual juga baik produk original pengiriman cepat",5
"Thank... suka banget, realpict 👍👍👍",5
makasih seller barang nya dah saya terima ,4
bagus banget barang nya gak kecewa,5
lumayan pas dengan harga,5
Alhamdulillah Barang dh sampai dgn slamat.  Kurirnya Enak di ajak chat dan Ramah.  Bajunya juga Bagus..  Makasih Lazada dan Kurirnya..  Moga sukses slalu.. ,5
"Pengiriman nya super cepat,,lex id,,tapi barang ny,,duh,,lubang kerah nya kok oblang,alias besar,,beda sama gambar",2
puaaaaassss bgeeeettt sma kaosnyaaaa🥰🥰🥰🥰,5
Bagusss bgt,4
ok sesuai pesansn makasih lazada,5
gambar baju seperti di tempel ..,5
"Realpic, cman expedisinya lama banget, tapi gak apa next order lagi",5
bahan karet kurang bangus sekali cuci melar,4
"terimakasih lazada barangx sampai lebih cepat, bajux keren pokokx mantap deh👍🏻",5
kaos dan bahan nya bagus,5
"top abis,,memuaskan, besok belanja dsni lagi 👍🏼👍🏼👍🏼👍🏼",5
wow keren n murah brow,5
Alhamdulillah bahanya adem,5
"kereeeeeeeeen banget bajunya kk.. puaaaaas deh, kain nya tebel.. Pengiriman juga cepat, kurirnya baik.. terimakasih ya kk..",5
