review,rating
"bintang yg bicarA
",5
Paket dtng dgn slmat. Dn baju sesuai sma yg di pesan bhan adem bagus cmn aga tipis. Lmyn buat hrg segitu. Kuris nya agak jutek dikit. Tpi trimaksh ya abang kurir sdh mngntarkn dn trimaksh lazada,5
"barang baru sampai,, tapi sedikit kecewa warna baju nya nggak sesuai digambar, tapii oke lah buat harga segitu mh,, mksh buat mas kurir nyaa,.
maaf yaa sya ksih bintang 3 buat seller nya,, kurang puasss",3
"beli 3 baju dgn ukuran yg sama yaitu L tapi bajunya beda² ada yg gede banget 2, yg bener² pas ukuran L cuma 1.",2
"mantap kaosnya , bahannya ok juga , tapi gak tau berbulu apa enggak nti kalo udah d cuci ...semoga enggak lah ,,,",5
"barangnya bagus sesuai bahannya sesuai harganya,pengirimannya pun cpt,jga kurirnya ramah",5
real is the real,5
"mantap banget belanja d lazada.barangnya tdk mengecewakan.terima kasih lazada,kurirnya pun ramah.pokoknya is the best lah.👍👍👍👍👍👍👍👍",5
lumayan bagus bjunya bru smpe mksh kurir nya ramah baik mendngan semua lazada pake kurir lazada expres drpda ini pesenan d jne ko ada pengrmn ulang ,5
"maaf baru bisa kasih ulasan....
 barang y bagus...Yaman di pake..sesuai yg di foto...
 tanks  lazada",5
"Bajunya sich cakep,  tapi saya pesan l knp s yg dtg,,,  kan jdi ngk muat😥 jd ter akhir baju di jual kembali ",5
Alhamdulillah barang sampai lebih cepat..packing rapih..kualitas bahan bagus tuk hrga segitu..nyaman n adem..tuk kurirnya jg ramah..recomended bngd toko ini..ga nyesel,5
"barang sudah mendarat dgn aman, packing rapi, pengiriman jga cpat, bahan nya adem, gk nyesel deh aku beli di sini,, terimakasih",5
Alhamdulillah puas dg bajunya ,5
👍👍👍👍👍👍👍👍,5
"Pesananny udah sampai walaupun agak lama nungguny, pesanan juga sesuai iklan thanks",5
puaaaass,5
"Barangnya bagus,, Sesuai dengan pesanan,, Mantull,, Thanks Seller & Lazada",5
"barangnya ckup mmuaskn
mksih lazada",5
pengiriman sedikit lama mungkin karna minggu ini banyak libur nasional. bahan baju baik lembut dan nyaman,5
"pesanan diterima dlm 3 hr. packing rapi. kualitas barang sesuai pict, bahan adem. Tks Lazada & seller",5
"bahan bagus,, paket rapih kurir ramah cuma sayang Salah pilih size harusnya xl malah L jadi kekecilan ",5
mantap sudah sampai,5
"tokonya amanah.....barang ny ok..
terus kurirnya baik banget😁..
terima kasih lazada😘🥰",5
bagus sesuai pesanan dan bahan nya sesuai harga,5
Bajunya bagus tks lazada,5
"udah chating dg seller agar pesanan dibedan warnanya, tp yg sama warna.. kecewa juga",3
Bagus bajunyaa real ficx banget,5
realpict sesuai dgn gambar kaosnya bagus,5
barang bagus,5
"baju kaos nya siiip, bhnya tebal, pak kuril nya ramah dan sdh langganan",5
sesuai harga,5
"bahannya bagus bgt ..dan nyaman di pakai
makasih lazada ",5
bahan halus n g kecewa''Alhamdulillah puas belanja di Lazada''amanah bgt dech ''terimakasih banyak,5
kaos ya bagus .puas banget..suami suka.makasih lazada n presiden fashion,5
kain halus dan standart tapi oke lah hrga sgtu,4
Bju nya bgus bhnya adem presiden fashion TOP deh buat abng kurirnya mksih sopan lgi ,4
"bahan lembut dan halus, terima kasih mas kurir ramah dan sudah langganan",5
"allhamdulillah brg sampai juga...
kemasan rapi...bahan nya juga bagus
puuuaasss",5
suka banget 😊😍,5
realpick kerren pkoknya😍seller fastrespon kurir juga ramah🙏,5
kaosnya bagus ,5
"barang sudah nyampe makasin lazada, dan mas kurir nyah ",5
bagus bangett,5
"mantap bajunya, real pict. mudahan sellernya selalu amanah dan sukses..",5
 me like t shirt store you,5
"Udah tau saya pesan ukuran L, malah di kirim M.. Hadeehh",1
"Barangnya bagus 
Pokonya mantap 
Trima kasih Lazada ",4
"pesaman cocok mantap, cman pengiriman telat ...
",5
"bahannya bagus, size nya gede, udah kedua kalinya order nih ",5
Sudah dtrima pketnya lumayan bgus dengn hrga segtu,3
"barangnya bagus,pengirimannya juga cepat dan ramah, ",4
bagus kaos nya trimakasih lazada dan toko nya lumayan dengan harga segitu nantap,5
"Alhamdulillah kaosy bgs,bhn y adem,kuriry ramah mksh lazada",5
gx sesuai warna dan lama kirim nya slurrr,5
coba dulu ya,5
Baju nya mantep,5
"bahanya terlalu tipis sablon bagus,  pengiriman cepat",3
ke kecil an pak ukuran nya s ,5
"barang bagus. pengiriman cepat 2 hari sampai. kurir ramah yang biasa langganan
",5
"mantull pokoknya, trimakasih , kurirnya pun sangat ramah , ",5
paket diterima dalam kondisi baik dan bahan kaos adem seller ramah ,5
jelek bahannya tipis,1
"padahal minta army green tulisan unplung tapi yang datang beda
",1
"baju bagus, pengiriman cepat,  2 hari sampain, terima kasih",5
barang nya ok,5
Ok lah bahannya,5
bahannya bagus sesuai harga,5
"aku suka bgt 
",5
Good job deh bahan nya kaga nyesel gays😊😊,5
joss dah..seneng banget..,5
oke..mantap banget bajunya,5
barangny sesuai abang kurirny ramah tamah,5
Real pick makasih kka,5
"Lumayan lah dg hrga sgtu 
Kurir jg ramah ",5
 makasih dah. Dateng 😍,5
