review,rating
"tidak sesuai pesanan , ukuran XL di pesan dtg ukuran L kecil",1
"bagus, tapi ada bekas putih2 gitu tapi gapapa lah",5
barang lumayan bagus,3
tidak Sesuai Pesanan,1
saya mesen XXL yang di kirim ko XL saya rugi ,1
pesen nya Yang L malah di kasih S ,3
sesuai gambar...,5
barangnya bagus👍,5
okey....👍👍👍👍,5
bagus bangeeeeeettt😘,5
"Barang tidak sesuai pemesanan,mesen xl datengnya L",2
kontol udah pengirimanya lama terus produk yang dijual kek kontol masak pesan ukuran XL mlh kaya M,1
Barangnya bagus sesuai gambar saya suka banget,5
sesuai pesanan,5
"barangnya udah Dateng nih bahannya bagus sablonan nya juga rapih, thanks for lazada",5
bahan tipis gak enak di pake,5
baju keren bahan adem mntull,5
mantul barang nya adik saya suka banget,5
good,5
"paket sudah diterima, sablonan bagus, cuman bahan kaos aja tipis.",5
baju nya bagus cuman xl nya kurang gede biasanya gede,5
baban.y kurang tebel,5
bagus ❤,5
"barangnya bagus ,bahan enak dipakai tapi ko pesen L kecil biasanya L agak besar",5
baguss bangettt,5
bajunya keren👍👍👍,5
Kurirnya lama di tambah paking nya biasa aja tapi barang yg di Terima baik kok,4
Barang nya udah datang tapi yg pesanan nya belum di ambil ke saya 🤣🤣,5
Hampir terlalu kecil sedangkan saya udah pilih yang xl,5
tipis bahaanya tapi tak apalah,5
barang Nya bagus kurirnya ramah,5
Bgs kaos y anak saya suka kaos y. Thx lazada,5
lumayan lh bgs,3
"Barang nya bagus, kurirnya ramah mantep deh pkonya👍👍",5
barang sdh di terima ...tapi packing tdk rapih... kaos tipis,5
baju nya ok.......makin maju lazada,5
baju nya pas dgn pesan nya........mantaaaaap,5
mantul banaget ,5
luamyan bagus cuma uk XL agak kecil,5
bahannya tipis banget,3
baju nya bagus,5
mantap banget,5
good job👌👍👏,5
"pokonya mantull bangett
",5
tidak sesuai dengan pict!,2
realpic,5
cakep ,5
Good,5
REALPICT,5
real pic ,5
Rielpict,5
