review,rating
"kameranya bagus, original, rekomen deh pokoknya
pengirimannya juga cepat skali",5
Super sukaaaaa. Mantep bangettttt kondisi topppp. Tp blom dicoba blm punya kertasnyaaaaa,5
bagus banget...seller ramah.....sukses terus yahhhhhh........,5
keren pokoknya bakalan langganan,5
"barang bagus..mana bonus papernya
somplak !!!
kurang puas...",2
realll😍😍😍😍,5
barang mendarat dgn selamat... cm blm dicoba gan.... semoga aman awet... 😀,5
"udah sering belja disini barang""nya okee dan pengirimanya cepat, bagus dah pokonya ",5
"Baru sampai tadi siang, belum dicoba, tapi sepertinya bagus.",5
cepet banget datengnya...belum dicoba...mdh2an awet,5
Bagus,5
