review,rating
trm ksh lazada pket ksurnya sdh smpai. realpict sukses slalu lazada.,5
barang realpic yaa GK bakalan kecewa deh ,5
Alhamdulillah kasur bayinya bagus real fick...😍😘😍,5
"kasur baby nya sesuai gambar sangat""puas belanja disini.",5
"barang nya bagus bgt, lembut, tebal juga, 2 lapis busa, busanya bisa di keluarin, jadi kainnya bisa dicuci, suka banget sama barangnya, cuma pengirimannya aja yg lama",5
yg jual tolol.. tolong d ambil ni barang. kmaren d pihak  seller membatalkan kenapa barang tiba2 datang.. saya minta pertanggung jawaban nya,1
makasih lazada makasih juga toko AGS BABANG barang nya sesuai gambar. kurir JNE nya juga ramah n sopan.,5
bagus... mksh y... kulirnya ngga mau ngnterin k rumah .. padahal ngga jauh loh tinggal msk gang.. tpi ngga apa lah mksh y...,5
sudah datang paketnya rapih dan bagus sesuai gambar...lumayan cepet dari estimasi terim kasih 😊😊😊🙏🙏,5
"bagus juga barangnya dengan harga segitu, pengiriman nya cukup cepat dari estimasi waktu. tapi kurirnya bukan yang biasanya. tapi barang bagus dijamin puas",5
pakett nya udhh datengg baguss.rapihhh lagii terima kasih lazada😊,5
alhamdulilah sesuai,5
sesuai pict.bahan bagus dan empuk.pengiriman cepat.trims,5
Alhamdulillah 🤲 udh nympe lucu kasurnya..kurir kocak 🤣🤣,5
😘😘😘😙😙😙😙😙😙😙 love2 pokoknya mantul saking bagusnya gak bisa berkata apa-apa lagi top markotop pokoknya ,5
"Awal nya ragu ga adda respon Dari Seller,, tapi Alhmdllah paket nya dtang juga,, barang okey ga kcewa pokonya top markotop.. Thanks Lazada.. ",5
"Real pict sesuai gambar,pengiriman kilat,.hehehe,bru kemaren mlm psn hari ini sampe,mantul boskuuu...",5
alhamdulillah paket nya tlah tiba sesuai yg di pict dan cepet pula bagus puas blnja di lazada semoga sukses trs,5
Paket dah sampe barang bagus aku pesan warna biru yg motip Dora Emon tapi dikirimnya merah aga kecewa sih tapi ya sudahlah kurir rmh baik makasih selr  makasih kurir mksh lzada sukses slalu,5
pokoknya mada wew😍,5
Bagussssss aslii sukaaa,5
luar biasa😍👍,5
bagus sesuai digambar ,5
"bagus real pict, saya suka Pengirimnya cpt, thx lazada, reseller, kurir ninja😊💕... ",5
bagus suka banget customer aku puas walau pengiriman nya lama ,5
barang sampaii dgn bagus .cpet bgtt smpe nya 😍 bahanya bguss recomended bgt pkoknya ,5
"kasur'y bgus bgt sy suka maksih lazada n mas kurir...
kurir'y udh langanan😊",5
mantulll barang nya bagus...kurir nya juga ramah poko nya makasih sukses terus ya,5
"Mantab dan Oke Oce
",5
barang nya bagus banget saya puas banget..dan kulir nya baik..makasih lazada..😊😊😀,5
"alhmdllh real pict sesuai pesanan,tdk mengecewakan pengirimanpun cepat mskh.",5
ok menyenangkan sesuai SMA gambar ya.. mksh lazada,5
"barang sesuai dan bagus
",5
bagus almdulilah.pengiriman cepat .makasih,5
"ksur bayinya bgus sesuai hrapan mksh..

",5
Top deh pokoknya,5
Mantul ka..  Real pict kasur nya.. Pengiriman nya cpt bgt..  Thank lazada,5
barang bagus realpict,5
bagus bangett 👍👍👍,5
"mntp pokoke,mksih seller n lazada  ",5
"kasur bayi nya real pict 
",5
Ya lumayan lah 🙏🏻,4
"2x bli di toko ini sllu puas,mksh🙏🙏🙏♥",5
barang nya bagus pengiriman cepat kurir nya ramah juga..thx bwt lazada ,5
puas barang dh datang trimakasihhh,5
Bagus sesuai digambar alias realpict..kurirnya jg ramah dan sabar...heheh,5
Sesuai yg dipesan barangnya,5
Maaf baru kasih ulasan🙏 brangnya bagus realpic pokoknya ngga nyesel blanja di toko ini👍,5
"barang sesuai gambar pertahan kan terus y
",5
"brang udh smpai mski agak lama ,.
tpi ttp mntap buat abg kurir_a , krna rmah bgt ..
",5
"Good, cocok dengan harganya",5
"barang sesuai, thanks ",5
brangNya baguss..mEmuaskaN baNgEttt....mkaCih Lazada,5
"bagus,  tebel,sesuai ekspetasiiii,  pengiriman cepat dan kurir nya ramahhhhhh",5
Barang nya bagus terimakasih ,5
Mantap sesuai gambar,5
"kulir y ramah
Barang y sesuai gamabar bgus sih cmn ad bolong yh dkit di kelambu ",5
bagusss saya suka,5
"ga mengecewakan ,bagus sesuai gambar ",5
"Pengiriman supee duper cepett, barang memuaskann ",5
terima kasih barang sudah sampai dengan aman.,3
trimaksih brag realpict...syukaaa,5
Paket udh keterima. makasih Lazada,5
sukaaa😍😍,5
bagus,5
"mantap

",5
Bagus,5
h,3
memuaskan,5
good😘,5
