review,rating
"barangnya sudah sampai dengan selamat , pengepakannya rapi,kulir ramah,pengirimannya cepat,gambar realpict toko sangat amanah dan bisa dipercaya terima kasih lazada saya merasa puas berbelanja ditoko ini...dan akan teteep berlangganan",5
👍👍👍😇😇😇😘😘😘😘,5
barang bgus ,4
"makasih barang nya real pic cuman besi kulambu nya ajh jdi bengkok 😢 mungkin gra"" pas packing nya di bengkokin tp yg lainnya bagus 😍",5
"suka banget bagusss, seller ramah bgttt, pengirim cepat dan kurirnya jga ramah udah langganan, pertahankan smoga makin sukses jualan amanah bangetttttttt. ",5
"Alhamdulillah,, paketx udah sampai, setelah lama menunggu, dan sy sdah memberikan kado ini untuk teman sy, dan alhamdulilah juga dia sangat suka, dan kasurx sangat bagus empuk. pokokx suka bnget, gak nyesel mesan disini.. makasihh yahh 🤗🤗😍",5
barangnya Sudah nyampe..pokonya bagus banget..puas belanja d lazada ..tanks jg buat Aa kurirnya😀😀😀gk nyesel pokonya😍😍,5
"allhmdullh barang uda sampai ...
baguss sesuaii yg di gambarr ...
makasih ya toko nya dan lazada dan kurirnya....
",5
bagus bgtt pokoknya puass bgt sama barang nya makasih lazada memang oke dehh ga pernah kecewa pokonya😘,5
"barang sudah sampai, cepat, sesuai dengan pesanan
terima kasih lazada",5
bagus saya suka,4
"paket udah sampe.....kasur bayinya realpick  y, mksih lazada & bwt kurirnya jga ramah pokonya top bgt....",5
"Pengemasan dan pengiriman sungguh cepat banget...  Nggak nyangka barangnya cepet nyampek,  hasil produknya juga bagussss",5
"Terimaasih Lazada barang bangus datng sesuai dengan yg di pesan dan kurir nya ramah sekali maaf terlambat
komentnya
",5
kasur nya bagus sangat bagus..kaka ak suka makasih lazada makasih toko nya jga ramah.dan kurir nya jga ramah..maap lupa ngga di poto barang ny.💖💖💖💖💖👍👍👍👍,5
pengiriman oke banget cepet semoga dalemnya aja memuaskan masih belom di buka soalnya orderan orng🤭,5
"tq barang nya oke bangettt,kakak aku suka sekali dgn kasur nyaa😋😍😘mksh yaa,walaupun kurir nya ngk tau rumah sya sihh,Tpi ngk ppa kok yg penting barng nya datang dgn okeeee😅",5
alhamdulillah sudah mendarat dengan baik... tapi maaf brang nya sudah dua kirimkan ke pemilik nya... kurir nya juga bagus pelayanan nya...,5
"mendarat dengan selamat 🛬🛬
sesuai pesanan barang nya😍😍
terima kasih lazada",5
barang nya bagus banget 😍😍 .. packing rapih kurirnya pun ramah 🤗🤗 ... tiap beli barang d lazada selalu memuaskan 😘😘 .. makasih lazada 😘😘😘😘😘😘,5
pengiriman nya cepet makasih lazada rokomen deh  belanja ditoko ini,5
"barang sudah sampai, lucu bangett, suami saya sangat suka motif nyaa, terimakasih lazadaa",5
barang bagus.. sesuai gambar.. packing nyaa juga rapi..🤩🤩,5
"Produk ny bagus, lembut, tebal, terimakasi reseler n lazada puas harga terjangkau",5
"Alhamdulillah sangat suka dan tidak mengecewakan 🙏😊
terima kasih seller🙏🙏",5
good..pakett nyampe mlm tadi jam 20:30 real pict baguss 😊,5
pengiriman cepat. realpict...,5
"Terimakasih lazada, terimakasih abg kurirnya, paket sudah sampai,",4
puas barang bagus real pic..mksh,4
bgus alhamdulillah ,5
lumayan bagus n pengiriman cepat sebelum tggl estimasi cma kawat bengkok dikit,5
"baguussss 👍👍👍
",5
"kasurnya bagus cuman pengiriman lama.tolong tingkatkn pengirimnnya .
semua 👍👍.",5
"bagus
tpi pengiriman lama🤔",5
"lama pengiriman nya
",5
"Bgus, suka bgt.. 👍👍",5
good pokokya mah...puas ,5
bgus bnget aq syuka deh ...kurir ny ramah..mkasi lazada poko ny gag nyesel dech...😍,5
"best tp lma pwngiriman nya
yg satu nya aja belom d proses sampek skrg
pesen nya ud dr 3 hri lalu",5
"Alhamdulillah paketnya sudah sampai 😇 barangnya bagus ,lucu ,saya sukaa 😍😍",5
mantaaap👍👍,5
"kasur byi ya realpik deh, mksih lazada mksih mb kurir, pelggn aku puas",5
barang nya ok sesuai gambar thank seler and lazada,5
busanya tipis.sekali,3
"top deh buat yg kesekian kali ny
dan smga pesenan selanjut ny makin jos",5
trimaksi ka pesananya real pich❤️.. tapi lumayan lama datangnya🙏,4
barang bagus..kurirnya juga baik..,5
mantul barang nya,5
"maksih ya,,, paketan nya udah sampai .. barang TOP",5
bagus sesuai harganya,5
barang bagus bnget realpict nggk kecewa belanja di sini....pkokny ok bngtt sya suka,5
barang baik anang ninjanya selalu ngabarin kalo sudah mau sampai,5
"bagus tp syng pengiriman nya lma bangt mungkin pengaruh lockdown x tp gppa lah brang nya 
bagus",5
Mantul amanah.  ,5
"alhamdulillah barangnya bagus.
suka banget.
makasi lazada",5
barang nya baguuuus,5
"bgus bgat, gk sbr  nunggu  baby lahir ",5
"Bagus bngt,,, pengiriman barang jga cepet..... ",5
mkasih ka barang nya bagus banget,5
"Packing rapi,barang real picture,pengiriman cepat,kurir ramah,is the best lah pokonya👍",5
produknyah sayaa sukaaa sekli baguss,5
"suka bgt sesui pesenan
",5
"sesuai gambar ,, bagus cman sdikit kecewa sama pengiriman'y agak lama ",5
barangnya sesuai😄😄,5
"barang bagus cuman tidak sesuai warna gambar 
sama  ",5
😍😍😍😍😍,5
bagus...,4
baguuss 😍,5
Ok,5
