review,rating
barang ok sesuai pesanan...sudah di pkek kakaknya adeknya msih 3bulan laGi lahirnya...kurir ramah karna suami sendiri..hehehehe,5
"paketnya telah sampai, pengiriman sesuai estimasi, kurirnya ramah, dan barang sesuai dengan pesanan.
terima kasih seller, lazada dan abang kurirnya.",5
"syukaaa banget sama warna nyaa realpict ya walaupun lama sampe nya tapi gak masalah,mksih lazada ",5
"paketnya sudah sampai, bagus, realpick, cocok buat harga segitu. terimakasih reseller dan kurirnya😊",5
mantul 🤩🤩,5
"Sudah sampai, bagus banget. Lebih cepat dari perkiraan. Gambar dan barang yang datang sama 🙏🙏🙏🙏",5
ko klambu nya polos ya ngga ky d gambar ada pulkadot nya,4
"bahan nya kasar ,ngak cocok untuk bayi tapi lumayan la dengan harga segitu,nilai pelayanan liat bintang aja",5
Saya pesan 2 brang dlm 1 pket... Sdah byar 2... Tp stlah unboxing brang nya cma 1... Tlong dong amanah.... Yg 1 lg kpan d krim..?? ,1
warnanya tidak sesuai dengan gambar agak kehitaman tapi saya puas karna modelnya sama dan kakinya pun bagus,5
"barang real pict sesuai yg di posting,lebih cepat sampai dari estimasi..",5
kasur real pick bagus banget pengiriman nya juga cepet banget pokoknya puas banget belanja di toko ini,5
kayak sedikit hitam ,4
"Pengiriman cmn 2 hari , pesanan sesuai picture nya . ",4
baguss,5
the best pokoknya,5
barang nya ok banget,5
Sangat memuaskan.... ,5
Barang sesuai dengan gambar.. aku suka aku suka😍,5
barang nya bagus trimaksih ,5
"barang bagus sesuai pesnn.. 
nggak nyesel... 

",5
mksi paketan sdh masuk,5
Mantap barang realpict,5
Bahannya panas .,5
barang nyah mantul,5
👍👍👍👍👍👍,5
"mksih
sesuai barangnya
",5
lumayan hanya saja kasurbya keras harua dilapisi lagi kasian dedeknya,5
goodd,5
sipp,5
