review,rating
kecewa..saya minta motif dora emon knp yg dikirim motif keropi..sdh gitu lama bngt barangnya datang smp dua minggu lebih..,5
terimakasih lazada barang sudah sampai,5
"saya sangat kecewa saya pesan doraemon y dtg mikkky mouse
untung z barang""a bagus 
saya kasi bintang satu ya
krn sy kecawa
d pesan apa y dtg apa
tlg ya sist lht2 pesanan jgn sampai terulang utk ke sekian org y memesan. ",1
sangat mengecewakan. barang sangat sangat sangat jelekkkkkkkkkkkkkkkk. motifffff apaan tuh yg dikirim????,5
"real pick pesanan sesuai gambar, kurirnya ramah.. thanks lazada... ",5
"Pengiriman cepat, barang sesuai pesanan, packing rapi.",4
brg mantul mski pengirimanya agak lama. mgkin krna ad lokdwnon in,5
"Pak' saya cuma pesen 1. ko di kirim 3X sih...
",5
pesen yg doraemon yg dtg mickimouse😢😢,1
pengiriman nya sangat lama,3
"sesuai pict tpi bantalnya kecil pke banget, jahitannya juga kurang rapi",4
Bagus sesuai,5
Sungguh aku tidak pernah kecewa suka kasurnya bagus mantep,5
"barangnya real,bagus,jadi gak usah ragu,",5
saya puas dengan brg nya..bagus,5
real pict tapi gak sempat d photo kburu di ambil soalnya psenann orang 😍😍,5
Kasur bayinya bagus trimakasih lazada,5
"syuka syantik .keren dah
",5
joss,5
sangt baik,5
sesuai,5
