review,rating
"oke paketnya mantap aku dapat recommended dari temen setelah aku coba emang bener terbukti, thanks lazada ",5
 terimakasi buat tokohnya pesanan saya suda sampai n terimakasi jg buat lazada serta abang kurirnya,5
good jobs boss penggemuknya 👏👍,5
Dahhh Nyampe😊,5
thanks lazadaaa aku pakai pemakaian rutin alhamdulillah sekarang udah mantul hasilnya ,5
yg lain isi 10.ini cuma 7.,3
keren produk nya bagus naik 3kg 😊👏👏👏👏👏,5
"maaf baru kasih ulasan, pengemasan rapi banget gak ada yang lecet sama sekali, semoga cocok juga di aku",5
"Pengiriman JNE sampe 2 minggu, barang oke isi kapsul 7biji pokoknya tidak nyesel deh belanja di lazada kalau cocok nanti mau pesan lagi",5
Isinnya cuma 7 kapsul dikit bgt.trs udah hampir 2 minggu gak asa reaksinya tetep aja gak nafsu makan. pengirimannya lama. agak nyesel aku beli ini,1
"Alhamdulillah paketnya sudah di terima dengan baik dan aman,hanya saja pengiriman terlalu lama sampenya.
mudah² an cocok dan BB bisa naik,trimakasih
",5
pesanan dah sampai... rekomendasi buat yang beli disini... barang bagus,5
"penguriman LM kedua x beli,yg pertama isi 10,kedua cu man7",3
lama banget tp mkasih,3
Brang dah sampai makasih,5
"paket sudh saya trima,,smoga cocok,,,sesuai harapan,,berat bdan ku bsa bertambah",5
"oky barang sampai walau agak telat dkit gpp
",5
"yah kirain isinya banyak ko cuma 7 butir
lama lg nunggunya",3
7 biji doang kak knpa sih 😞😞😞😥😥😥,5
"kemasan rapih, semoga cocok.",5
"mantap deh pokoknya
",5
barangnya bagus tapi kok dapat dikit kapsulnya,3
Sesuai dan packing rapi,4
moga cocok..Amin....,5
pengiriman kok lama gan?,5
"Tak kirain isinya banyak,,cumak 7 kapsul..kecewa banget...",1
"mantap barang sesuai pesan,makasih lazada,sukses buat toko nya",5
Jd lahap makan semoga nambah berat badannya ,5
produk ini bagus,5
bagus banget produk ini,5
pengiriman lama ,4
"semoga bermangfaat, makasih lazada",5
Pengiriman lama. pas dateng kemasan rusak packing ga rapih,2
Terbaaiik,5
👌👌👌,5
mantulss,5
"paket udh dtang 
blm d coba smnga ada perubahan😍",5
sesuai,5
