review,rating
"order 15 Box sampai sesuai pesanan,, barang juga ok bgt...cuma masukan aja,, next order lagi kemasan packing agak tebel kardusnya. semuanya SDH ok bgt
",5
"Sett dah rabi bener packingnya ... 

Mantul , makasih  ",5
"cepet banget pengirimannya,packing rapih,kurir ramah..barangnya oke ,bener isi 100 tablet,makasih lazada🙏",5
"Alhamdulillah, cepet bgt dtangnya, orderan yg kedua, insya allah puas belanja di sini. Dapat bonus lagi. terima kasih seller👍🙏",5
"Alhamdulillah sdh terima barangnya, cepet banget 1 hari doang, packing rapi, seller amanah, sesuai dgn pembelian. Terima kasih🙏",5
"sudah langganan, selalu memuaskan. Trima kasih👌",5
sesuai pict.mantappp pokoknya.bakal order lagi pastinya.trimakasih seller dan lazada,5
"barang sdh sampe. barang sesuai di gambar.
smg lancar slalu",5
mantap 👌,5
"Alhamdulillah lg butuh , muter2 cari xonce dpt nya dsni
Packing rapih
Cepat sampai
Exp mash lama
Terima kasih banyak",5
sesuai pesanan ,5
biar bintang yg bicara,5
akan selalu pesan lagi,5
terima kasih sesuai deskripsi..jumlah pas.. exp sampai 2022...,5
"thank you🙏 paketan udah sampai, packing rapi exddan kurirnya sangat tamah😊",5
produk oke !,5
barang sesuai pesanan,4
Barang sdh datang sesuai pesanan. packing rapi dan kiriman cepat. thanks.,5
Dpet xonce murah isi nya 100 tablet lagi..pengiriman cepat dan exp nya masih lama,5
"barang sesuai ,terimah kasih",5
Tablet Hisap yg melegenda😁,5
rasanya Seger...,5
Peking rapi  pokonya mantuul bngt,5
Sudah nyampe dan karena anak nya suka jadi ya hampir habis,5
selalu puas. trima kasih🙏,5
sesuai gambar.....,5
pesanan baru sampai.klu ninja yg kirim lama sampainya,5
good lah pokokbya,5
"Alhamdulillah paket sdh diterima, kemasan rapi kurirnya ramah karena sdh langganan
👍👍
",5
barang diterima dg baik dan sesuai pict,5
good job dah pokoknya,5
goof job dab pokoknya,5
"Barang sdh di terima, paking rapih, cepet datang nya. Mks sukses ya",5
"cukup memuaskan..
",4
"respon cepat, barang datang sesuai pesanan, sukses selalu tqu",5
top dah..kalau ada promo lagi kabar² in bosku😂😂👍,5
top dah sesuai pesanan.pengiriman cepat ,5
"produk ori, kemasan rapi good job ",5
Mksh yaa sudah sampai pingirimn cepat 2 hari sudah sampai nnt psen lg yaa,5
"Alhamdulillah pengiriman cepat,barangnya sesuai",4
pengantaran lamaaaaaaaaaaa,2
"produk selalu ok, trima kasih👍",5
"realpik barang sesuai mks lazada.. tingkatkan pelayanan puaskan pelanggan.. good luck
",5
"barang sesuai,packing rapi mantull",5
Paket diterima sesuai waktu dan packaging oke banget. Kuwalitas barang super. Thanks Lazada🙂,5
Top,5
tks seller,5
"
",5
puas,5
Puassss,5
mantapp,5
Top lah ,5
good,5
Sesuai pesanan..joss,4
"Sesuai pesanan,joss",5
Selalu ok👍,5
bagus,5
mantap,5
