review,rating
"mantep..keren.top..puas..oke..bagus..
",5
"hallo, buat kalian yg mau beli atau order varisi, di sini toko nya, insyaallah amanah, saya sudah order dan baru pertama order langsung puas realpick lagi... mantappp, mudah mudahan next order memuaskan... jaya terus sukses terus...",5
pokok nya mantuuul sesuai pesanan,5
ok barang nya,5
kulit nya jok nya keras susah di pasang,1
"paket mendarat dgn selamat..barang Joss..gak kecewa balanja di toko ini.. thank lazada
",5
real pict.... pengirimannya cepat...,5
sip mantap,5
"bgs
",5
jos,5
"juooos
",5
Sangat bagus mksih,3
tengss Barang nyah mantul sesuai gambar kaga ngecewain dah ..mantap sukses terus 👍👍👍😂😂😂,5
barang medarat dengan ok,5
"BRG lumayan bagus ,,,tpi packingnya kurang rapi,,",5
👍,5
nice lah,5
