review,rating
"barang bagus,packing nya jga rapi,pengiriman jga cepat. tapi,pas di pasang kok cman yg kanan doang,yg kiri nya gak nyala. mohon pencerahan nya seller,gimana caranya biar bisa nyala kanan kiri nya.pasang nya jga udh bner kan tinggal masukin aja.tpi kok cman nyala sebelah?

#thanks",5
"barang sudah nyampai, barang sudah di pasang dan al hasil memuaskan, barang berjalan normal dan tidak ada kendala. seperti ori tidak ada yang di rubah, harga miring dapet barang berkualitas makasih toko, pengiriman standar dan langganan. top lah moga makin laris dan rejekinya di mudahkan amin.",5
"makasih gan produk sesuai,belum dipasang semoga cocok dan awet mantab,,",5
Oke.goods.tanks.,5
ok banget ..barang y berpungsi dengan baik....,5
"alhamdulillah barang udah sampai,tp saklar hazar nya buat lampu sen yg nyala cm sebelah kanan doang,udah di tes dua2 nya",5
"barang sdh dtng,packing rapih,pengiriman cepat,tapi knp ga bisa d gunakan y untuk lampu wazardnya,mohon tanggapannya juragan.",5
"harus ganti plaser yaa ?, tadi di jajal nyala, cuman ga ngedip klo di ke arahin hazard nyaa, tapi klo kiri kanan ngedip.
oke lah mantapppp..",5
barang sudah sampe tempat bagus terima kasih lazada dan kurir ya ramah dan sudah tau tempat saya,5
tolong dongs dicek kembali saklarnya masa iya saya pasang dimotor malah ngelos jadi senya ditahan pake tangan sendangkan dibuka jadi normal kembali tolong diperhatikan lagi kalo mau ngirim saya kan jadi ngakalin banyak ini ,2
saklarnya kgedean katanya muat buat beat eco ko pas sampe ga kgedean,2
tdak bisa di matikan cuman nyala yg kanan aja kiri.a ga bisa sama ga bisa di matikan jadi trs nyala 🥺,1
maaf baru ngadi ulasan brangnya sesuai dipoto cuma belum dicoba aja mantap dah buat toko dan buat lazada tetap jga kualitas dan tingkatkan pelayanan ,5
dah yampe tapi ko hazardnya  gak pungsi kalo lampu sein cii ok itu sama aja saklar sein bukan Hazard,5
brg Uda sampe dgn selamat gan.. maaf baru bisa kasih ulasan nya skrg. soalnya baru buka lazada skrg hehehe. brg bagus sesuai pesanan nya. mantul deh pokok nya 👍👍👍👍,5
mantap tapi blom dicoba,5
"sip,sesuai.",5
"Barang cakep ukuran pas 34 mm, cuma flasher nya ga ngangkat buat Vario 125 f1 bohlam biasa, thanks ",4
paket sampe dngn cepat tanpa cacat.. paking rapih pngirimin cpt.. kurir sudah lengganan.. thank,5
barang udah sampe. makasih tp kayanya rada gedean. buat vario 110. sekali lagi makasih.,5
"belom di pasang,barang okeh kemasan rapih next order dehhh nanti,makasih lazada💃",5
"gk sesuai ma gambar nya 
gk muat d motornya kecewa bgt",5
"Gak Bisa Kedip 2 Dan Sebelah Kiri Gak jalan,Dan Ukuran Nyah Besar",1
"Barang rusak,gabisa sein kiri 👎🏻",1
fleser nya mati lain kali kalo mau di kirim di cek lagi biar oembeli ngk kecewa,3
"Tombol saklar nya rusak, di geser ke kiri error",3
"paket nyampe,,packing aman...tapi gak ke pake...sen Hazard dan kanan nyala..sen kiri mati..",1
"barang nya kurang memuaskan,saklar ke arah kanan nya ga nyala",2
"sesuai pesanaan,,tapi sen kiri nya ga nyalaaa",5
kurang bagus harus di lem biar bisa sen kanan kiri nya ,3
barang nya ga sesuai sen kirinya ga hidup,5
Barang cukup kecewa.. Di pasang di motor mala ga nyala.. Sia sia beli mahal2 mala ga bisa nyala,5
mantaaab sesuai pesanan pas buat Vario 125fi lama.. cpt juga sampenya,5
sesuai gambar barang nya ok mantap .,4
Poko y mantap,5
"barang berfungsi dengan baik,,
mantap",5
"produk berfungsi dengan baik walau harus sedikit di bongkar agar fungsinya normal, sempet kecewa karena awalnya saklarnya ngga fungsi setelah di akalin dan akhirnya berfungsi sebagaimana mestinya.",2
mf ya baru q kasih ulasan barang nya dah sampai cuma rada kegedean pi gk apa2 dan abang kurirnya jg ramah..... sukses trs ya lazada..... ,5
