review,rating
"barang udah nyampe, mantul sesuai pesanan
packing rapih semoga berpungsi dgn baik, terimakasih lazada dan kurirny sekses trusss👍👍👍",5
"barang sudah sampai..paking bagis rapih..tpi belum di coba semoga bagus..kurirnya dah langganan
makasih seller sukses teruss",5
terimakasih barang mantap,5
"sesuai gambar,tp blm dicoba.tanks lazada
",5
"bagusssss,,cuma saya ngira yg 30A,,eeehhh malah yg 80A,,tpi tetep memuaskan,,,mantap lah,,,maaf gk pake foto/video cukup bintang yg bicara,,,",5
Trma ksh brg sesuai. ,1
datang blm d coba ....,5
barang ga berfungsi,3
sesuai pesanan,5
barangnya dah sampai lumayan bagus dah dicoba ok deh makasih buat lazada semoga sukses terus,5
terima kasih lazada produk ya sesuai pesanan dan tepat waktu semoga sukses terus,1
"respon cepat, packing rap, pengiriman cepat.... thanks seller,, mdh2an barang nya ok... senang belanja disini",5
"paket nya udh smpe.. ponakan yang terima paketnya..
 blom dpsang.. ntar besok aja..
terima ksih lazzada sama kurirnya..",5
Brang brpungsi. Joss,5
"trm kasih lazada.
",5
sdh nyampe..sdh ditest..keduanya normal. good job . respons seller good. makasih semua yg terkait.,5
allamdulilah barang nya udh sampe makasih ,5
okeeeee pisan..,5
Alhamdulillah barang sdh sampe kmrn n smua bisa di pke 👍,5
"mantap tapi blm di coba.. 
",5
"relay berfungsi dgn baik.
sampe dgn aman
tks gan",5
lom di pake,5
"dah saya terima barangnya.tp belum say coba.mudah"" ja bagus memuaskan",5
"barang nya bagus pas d pasang top banget lazada sukses teruss
",5
"barang mantap,  kurir ramah 
",5
barang bagus sesuai pesanan ,5
"normal 
",5
👍👍👍👍,5
