review,rating
alhamdulillah produk berfungsi semua,5
barang bagus suka saya,5
"barang mantul, tapi belom di coba. maaf baru bisa ngasih bintang 3🙏",3
"bungkusnya rapi,pengiriman cepat",5
barang bagus pekingnya juga rapi ,5
"Yang saya tunjuk itu udah goyang trus barang baru nyampe masih ke bongkar semua dan pada ada yang kendor dan ada yang keras,,, intinya gue KECEWA!!!!!",1
Paket mendarat dgn baik....  Sayangnya pengiriman lebih dr 2 minggu ,2
"Barangnya nyampe dg packingan yg bgs, supir yg ramah, kompornya imuùùuut bgt tp setelah di try api tak se imut kompornya,,,,,, 😊",5
barang udhnyampe dengan selamat dan dusnya penyok2 setelah di coba ternyata pematiknya gk nyala jdi nyalainnya harus pake korek dech..,4
"Brg sdh sampai walaupun agak lama, tapi brg memuaskan, setelah di test pakai gas menyala sempurna. Thanks utk tk penjual & Thanks jg utk Lazada",5
terimakasih barangnya udah sampai mantap sesuai pesanan,5
Mantabbb.. Recommend bgt.. ,5
mantappp🔥🔥👍🏻,5
"Sangat buruk dalam pengiriman .tidak sesuai estimasi ,malah sampai melebihi estimasi 1 minggu ,kualitas barang memang oke .tapi dalam pengiriman sangat kecewa saya .dan ga akan mau untuk order di toko ini lg",1
no cacat..barang ok smuanya...,5
barang nya bagus trima kasi lazada ,5
pengiriman nya terlalu lama melebihi estimasi.soal barang nya oke  berfungsi dengan baik dan kurir nya seperti biasa ramah dan sopan.makasi 7STAR ID DAN MAKASI LAZADA (maaf saya cuma kasih bintang 3),4
tas tempat kompornya gak sesuai gambar,5
"mantap jiwa, barang ok
sedikit penyok di bagian katup gas tp ggp 
puas banget
kurir jg ramah 👍👍",5
Gimana ini kompor kok ngak datang kompornya? Gimana solusinya ini min. Biar sama enaknya. Biar ngak bikin jera kami yang berbelanja. Mohon balas infokan keputusanya.,1
"Puas dgn produk yg dterima,krn ssuai dgn penjelasan detail produk n yg trpenting brg nyampe dgn aman, sehat sentosa..tks 7STAR ID,tks lazada, sukses selalu",5
"barang nya cepet sampe,,,  cuman sangat di sayang kan kenapa dus kompor nya jelek banget kaya bekas bukan baru",3
Barang mantap joss,5
mantul udah di tes buat goreng telur😁😁,5
Alhamdulillah,5
barang sesuai dengan gambar terimakasih lazada,5
sangat mengecewakan. barangnya tidak berfungsi. kompor tdak bisa Nyala,1
"gak dapat gas, lama nyampai",3
selalu memuaskan..good,5
"barang bagus, memuaskan dan lucu",5
mantap pkonya,5
barang mulus dan bagus juga tapi mahnitnya kurang nyetrum ,5
Walau kecil tapi top,5
"tidak bisa dipakai, lubangnya terllu kecil",1
paketnua dah sampe dan sesuai yg di posting makasih gan,5
"kecik tp unik, pesanan datang dg aman ",5
bgus sesuai gambar.,5
"cepat dan sesuai gambar, lumayan buat keadaan darurat diJkt pas banjir. rekomendasi.",5
Bgus kompor yh kecil mungil saya suka bngt,5
"Barang normal, cuman tas kompor tidak sesuai gambar, kurir langgganan",5
sangat baik👍,5
"makash kiriman cepet 
d bungkus rapi ",5
"makasih barang sudah saya terima cuma pengiriman nya atau kurir nya kurang enak cemberut aja
",5
Kemasanya peyok2 barangnya berfungsi dengan baik ,4
"barang bagus sesuai pesanan,,thanks lazada",5
Bagus makasih dan sesuai gambar,5
berfungsi dengan baik terimakasih....,5
telat banget pengiriman nya sangat kecewa,1
mantul barang nya min makasih ya tingkat kan lagi ya,5
"barang bagus dan imut.mks ya bwt mas kurir ny ok
",5
Biarkan bintang yg bicara ...👍👍👍,5
barang Dateng bagus dan packing rapi,5
Puas banget sama pesananku terimakasih lazada,5
"👍👍👍👍top, bagus dan camping lebih menyenangkan...",5
bintang 4 dulu belum di coba soalnya,4
"terimakasih barang nya bagus 
nyala api nya sempurna sukses terus lazada",5
mantap deh kompornya,5
barang bagus real picture,5
"mantap sesuai gambar
",5
"mantap,semoga awet.",5
"makasih lazada barang nya berfungsi dengan baik dan kurir nya juga ramah,semoga makin sukses y",5
Mantap barang sesuai ,5
"sudah sampe,tapi belum saya pake",5
