review,rating
"mantafff, barangnya sesuai pesenan",5
"sangat puas, barangny bagus,,gk nyesel., recomended",5
"barang ok punya, kualitas aman, cuman aga susah pasangnya. dapet tasnya juga lengkap deh. cuman pas nerima, kardus tidak di lapisi apa2 jadi ada yg penyok sedikit, untuk kedepannya, packing harap di perhatikan yaaa. sukseesss",5
"mantap, barangnya bagus, nyala api juga bagus",5
Barang Mantap Gan !! Tinggal mencoba komporx dulu..mudahan baguss...!!!😁😁😁,5
paket aman tanpa ada cacat dan paket datang lbh awal dr tgl pengiriman.. good job,5
Trimakasih barang sudh ditkp ,5
kompor telah mendarat dg baik boskuh pengiriman cepat muantaplah pokoknya recomended seller,5
"barang penyok
",2
"maaf, pemantik apinya tdk berfungsi",3
"telah mendarat dengan selamat, blm d coba sih dan semoga ga ada masalah",5
cakeeppppp,5
barang bagus,5
"kompor belum dicoba, semoga bagus, rekomendasi banget",5
mantaap,5
Mantap,5
maantap,5
