review,rating
"barang udah mendarat dgn selamat kak, walo hr libur barang tetap dikirim mas kurire jg ngasih tau mo dtg, ",5
"brg d trima tp kecil y kk
",5
"produk bagus,hny sj ada kekurangan kirim barangnya.Sdh konfirmasi ke seller dan direspon sngt baik,bintang lima bt seller.Kurir dr lex.id sdh langganan trmksh lazada.",5
"barang oke, kurir ramah",5
belum dicoba fungsinya aja,3
"Pengiriman cepat dan sesuai pesanan, terima kasih seller dan Lazada ",5
"Barangnya kecil, manfaatnya besar 😃
Bahkan bisa menyambung nyawa 😚",5
mantap cepat banet telakasih lazada dan tokonya mantap,5
"pengiriman sangat cepat, sesuai gambar",5
pembelian yang kesekian n tetap barang berkualitas dan sangat berguna,5
barang yang sangat berguna buat emergency waktu cuaca dingin d saat camping,5
baik..produk sesuai deskripsi...thank penjual..n thank lazada.,5
barang sudah sampai sesuai pesanan,5
terlalu kecil,4
gak di ragukan lagi:),5
"kalau ada ukuran 2m x 2m, saya minat",5
mantep banget deh 😍,5
Ini pelastik alumunium. Saya dapet yg riject ini. Tengahnya gugus. 😊😊,3
Knp gk dikirim,1
Mantap keren,5
mantap min ditunggu orderan berikutnya,5
"barang mantap, sesuai pesanan, pengiriman juga cepet, thanks seller😊",5
blum cek. tpi sukaa dgn bungkus kecil gampang di bawa k mna2...,5
bagus saya suka..........................,5
barang selamat. kurir oke. kualitas sesuai harga,5
barang bagus tp blm d coba mudah2an bermanfaat,5
"Mantap. Respon penjual cepat, datang tepat waktu trims lazada.",5
mantappppppp,5
Barang sesuai pesanan ,5
barang sudah di terima... terimakasih... kondisi lumayan bagus.. ,5
"sip sesuai pesanan respon penjual juga well, good lah",5
yg dikirim ukuran 130 bukan 160,1
"barang sudah di terima dalam kondisi bagus, lengkap, sesuai seperti gambar. Terimakasih seller. ",5
Barang datang tidak sesuai ukurannya.  Dikirim ukuran kecil yang harga lebih murah ,1
"T O P
",5
good,5
Mantap,4
"mantap
",5
👍,5
Barang ok ,5
mantaap,5
manthabb,5
