review,rating
"kompor nxa lncar jaya, namun kurir nya pas nyampe d tempat tdak nelpn atau sms . jdi sling tunggu . info krim udah sesuai akurat. trimksih lazd mntap...!",5
Alhamdulillah kompornya berfungsi next time aku mau beli lgi suka bgt Ama produk ini memberi brng yg baguss 😊,5
ok real pick sesuai gambar and pesanan tp blm di coba smgga bsa ya thank you buat reseller lazada and mas kurir yang baik thanks smogga selalu menjadi langganan dan lbih baik lagi ,5
pengirim cepat td udh d coba masak cepet bngt msk kompor kecil cabe rawit biar kecil masak'y cepet matang,5
"penjualnya gesit.,, pesan satu jam lngsung dikirim, 1 hari lngsung nyampe.,, barang juga oke.,,, mkshhh gan sukses slalu",5
"thanks lazada barang dah kami terima, keliatan nya bagus gak ada yg lecet, cuma belum di coba karna gas kaleng nya belum sampai,",5
barang dah sampey ada tavinya kokecil ya lucu odeh barang dah dicobang kaga gagal mantuldah pokonya makasih seler makasih lazada.,5
"Paket nya sdh sampai, pengiriman cepat bgt
Tpi blum tau keadaan kompor nya,, blum di coba mudah"" an bagus",5
Pengiriman cepat barang bagus,4
"Terima kasih barang sudah diterima, kondisi sesuai pesanan, ",5
sumpah memuaskan banget api nya bebsar unik mungil.pengiriman cepat cuma 1 hari .kurir nya sopan banget terima kasih lazada,5
"uk mini sesuai dgn fungsinya tp blom dicoba coz blom beli gasnya semoga aj lancar jaya sorry baru sempet review,,,,",5
barang bagus berfungsi dengan baik tapi cuma la di pengiriman aja,5
barang mantul....,5
"Mantap, mendarat dengan tepat cepat dan aman , terimakasih lazada semoga semakin sukses.",5
"barang sesuai pesan, tidak ada yg cacat, mantul pokoknya
",5
"Pengiriman cepat, produk berkualitas.. ",5
sdh d terima barangnya n mantul.siip pokoknya,5
"barang bagus..seller respon cepat....kurir ramah..trim,s lazada",5
"Barang nya mantap sesuai pesanan, kurir juga ramah baik hati Dan tidak sombong",5
"barang oke, mantap",5
oke barangnya api biru ,5
barang bagus.. mantap pokoknya,5
Barangnya bgus syekaliiiiii.. Mkasih lazada,5
sangat cocok dengan jiwa petualang saya ,5
mantap barangnya ,5
barangny mantap,5
bagus kompornya saya suka,5
terimakasih barangnya sangat bagus pas buat camping,5
mantul pokoknya,5
sudah saya terima barang nya terima kasih lazada dan kulir nya yg ramah,5
brg sdh diterima terima kasih lazada,5
Belum saya terima kok keterangan di terima,5
"mantap cuma belom di coba barang sesuai gambar

",5
harga termurah ,5
maaf baru bales gan... kompor ny mantep.. berfungsi,5
Baguuuus lucu kompor nya....membantu saat di outdor,5
Barang bagus ngga mengecewakan makasih lazada,5
bagus barangnya. fungsi normal.,5
saya suka mksih,5
barang,5
Bagus...,5
ringkih,3
👍,5
ambyar,5
