review,rating
"alhamdulillah barang sesuai gambar dan bagus.. 
hanya saja pengirimannya lama.. 
tapi alhamdulillah.. makasih lazada",4
"bagus tendanya anak saya suka banget,persis sama yg di gambar ,walau terlambat sehari dari estimasi maklum libur lebaran idul adha.untuk toko dan pengirim TOP👍👍👍",5
Produk sudah diterima dgn baik bagus dan mantap tp sayang pengirimannya lama banget. ,5
"udah nympe,,oke banget , terimakasih lazada 🤩",5
barang oke cm aga lama aj coz kepotong idul adha kayanya ok barang pick,5
"alhamdulillah sudah sampai😊🤗 barang.nya juga bagus, kurir.nya baik lagi, terimakasih yaaa🙏🙏",5
kurang mumuas kan 😥😥baru beli sudah kayak gitu,5
"Tenda nya bagus,anak² suka 😊😍",5
"Terimakasih kakak, barangnya bagus dan saya suka, barang sesuai dengan dengan produk iklan, kasih bintang lima deh. ",5
"Barang bagus sesuai pict. thanks lazada, seller & kurir. Barang ttep nyampe meski pengiriman melebihi batas waktu yg telah ditentukan.",5
"barang bagus kekurangan hanya gak ada buat nancepin pasaknya, dulu saya beli ada skarang gak ada, lain dari itu mantap barangnya 👍👍👍👍👍",5
"trm ksh,Ats pengiriman ulang penyangga tendanya,,,,saya kasih jempol buat toko nya,,,semoga amanah selalu,dan maju trs,,,,🙏🙏🙏seblmnya,,,,",5
"tenda nya mantap, tp sangat lama di pengiriman, klw bisa lazada gak usah pake kurir ninja expres, soal setiap mengirim lama banget...",5
bagus banget nyampe udah 3 hari maaf baru kasih ulasan . kurir nya juga baik ramah .. pokonya the beast deh ,5
pokoknya jos dua kali sudah aku pesan.... brang mantaf.... klo mau pesan pesan ajha teman2...di toko ini mantaf... slam dari kalimantan,5
barang sesuai pesanan ... cuma jaring pintunya sobek 1 jengkal ...  pak kurir ma kasih dah anterin sampai gunung 😂 ... ,5
"barang sesuai pesanan, kalau untuk orang dewasa cukup hanya berdua saja, klau anak anak baru bisa 3 orang",5
bagus banget tapi saya pesan warna biru tapi datang nya army . tapi bagus banget. sukses trus lazada,5
"kecewa, barang yg datang gak sesuai pesanan, pesan tenda domp yg datang pena,,,, sangay sangat kecewa",5
"astagfirulahalazim kalo mau nipu jgn begini caranya donk..... tolong balikin uang saya pokoknya gak iklas lahir batin saya. 
",1
Mksih lazada brangny lumayan ank saya suka,3
"bagus sesuai pesanan...
",5
Lengkap semua packing rapi  ,5
trimakasih barangnya bagus,5
bagusss real pict ko,5
ini bagus sekali dan lebar tapi gak ada buku panduan,5
mantap tidak diragukan lagi kealitasnya,5
kirain kainny tebel eh ternyata tipis tapi lumayan buat keponakan.,3
"Alhamdulillah... terimksih Lazada, dan penjualnya, barangnya Uda sampai tadi pagi, puas bnget...",5
"TRIms kk paketnya udah sampai dengan slmt , cpt banget 😄🤣🙏🙏",5
"Top markotop pokonyamah....gede bingit....klo anak"" bisa muat smp 4 orang ....g pernah kecewa belanja di lazada...kurirnya pun selalu ramah tamah",5
Terimakasih barang sdh sy terima.barangy sih ok sesuai gambar.cm ad yg kurang gratis tas camping gunungy engk ad.,5
bagus untuk anak anak,5
"ujung tali tendanya yg lubang buat masuk ke besi nya jaitan nya kebuka.
sengaja gx di fto.
aduh kecewa",5
Bagus dan besar setiap hari Minggu selalu di pakai kemah di depan rumah anak saya suka sekali terima kasih lasada kurirnya baik sekali,5
"tks pesanan tendanya dah ditrima kok ngak ada bonus tas camping gunung anak dan dewasa apa wadah tendanya itu yg dimaksud bonusnya tkd.


",5
bgusss bgt 👍👍👍👍👍👍,5
bagus...besar...ckp buat 4 anak ternyata..kurir ramah..mksh,5
Paket anak saya samp tigahari kemarn anak saya suka sekali  makasi lajada,5
"pengiriman cepat , barang bagus sesuai pesanan.😊 thanks lazada dan selernya 🙏",5
"barangnya sudah sampai dan sesuai 😍😍😍
pelayananya juga bagus 🙂",4
cepat sampai y..good job,5
"Mantap, sudah 1 bulanan dipake, terimakasih lazada",5
pengirimannya sesuai dgn pesanan tdk ad kerusakan terimakasih lazada😊,5
"barang sesuai gambar,
cma bahan alasnya tidak terpal
terimakasi toko pedia😅",5
"sangat memuaskan...
makasih LAZADA",5
"packin Rapih....Tenda mantap deh,
Puassssss....thanks Lazada",5
harga terjangkau kualitas tidak mengecewakan.mantap,5
"kualitasnya bagus, pengiriman sesuai estimasi.",5
baguuuuus,5
"mantull
",5
mantul,5
ok,3
barang nya bagus,5
"lama pengiriman nya tidak sesuai 
",5
"barangx bagus sesuai gambar,tp syng ada cacat sdkt..tp gpp mksh lazada kurirx baik.",5
sangat baguaa👍,5
"mantap barangnya, trimakasih lazada barang sampai di rmh.",5
barang bagus samapai sesuai tanggal,5
"mantap, bagus sekaliiiii",5
"bagus ,tapi agak rapuh",5
sangat puas pokoke rngga sia sia belanja di lasada sangat bagus tendanya anak nya sangat suka,5
mantap Abisss biar bintang yg menjawab ,5
barang sudah sampai ..siip lah,5
"Keren, realpict, luas, gampang rakitnya, krmnya jg cepet",5
biar bintang berbicara,5
"bagussss banget, lumayan buat camping²an dirumah",5
Mantap anak saya suka n senang bingit,5
Jos markotop,5
Alhamdulillah barang cepet Sampek ,5
"TKS pulpennya
",5
"Alhamdulillah, ... sy suka , tapi sayangnya bonus tas Camping nya gak ada.... mksh semuanya😘😘😘😘",5
keren bgt... bintang sepuluh dah...,5
"tendanya sudah sampai,,bagus dan mudah dipasang...kurir baik,terimakasih lazada",5
"TIDAK SESUAI KETERANGAN! ALASNYA BUKAN TERPAL! MENGECAWAKAN SEKALI! 
SAYA MINTA RETUR",1
"pa bawah tenda nya robek
",4
👌🏻,5
ok,5
