review,rating
"kecewa, kacamatanya gak sesuai keinginan katanya photochromic trnyata tdk :(",4
"Alhamdulillah pesanan sudah datang, Kualitas barang bagus .packingnya rapi .Harganya terjangkau dan berfungsi dengan baik.dan pengiriman laga lambat.. lebih dari edtimasi
tapi is ok lah karena barang nya sesuai dengan deskripsi 
terima kasih banyak seller",5
Sumpah gaes initu kacamata Nya mantul bagus Pokonyaa Sesuai .. ga Nyeseell beli dsni gaes Jangan ragu .. Yuk Gaes Beli dsni ajaaa pokonyaa baguuusssssssssssss .. (cuma pengiriaman aga lama) tp gpp sii barang datang dengan baik dan Syuka ,5
secantik ini pas dipkee uuu next order lagii yang model lucu lucu lagii🥰,5
"bagus sih,minus di nosepad longgar tp ya namanya juga murah jadi masih worth..",5
"bagus bngt asli, berfungsi juga, abang kurir nya juga ramah",5
bgus bgt kcamatanya original..yg ke bli jngn ragu cuuss order,5
sangat puas,5
"makasih...paketnya sdh sampai,,,makasih juga buat pak kurir yg baik dan ramah",5
agilaaaa keren bgttt si parah ini mahhh suka banget mantavvvv😭😭❤️❤️😍😍😍😍😍,5
overall ok..tp ksh saran sedikit y next g usah dpasang stiker d bagian lensanya coz susah bersihinnya.thanks,5
Paket udah sampai dengan dan lebih cepat dari estimasi kacamata nya bagus anak saya suka makasih seller dan Lazada kurirnya ramah,5
paket dah ditrima  bagus anak ku suka..sesuaimksh buat abang kurir n lazada..,5
"bagus,sesuai",5
secantik ini pas dipkee uuu next order lagii yang model lucu lucu lagii🥰,5
"alhamdulillah, ownernya ramah dan proses pengirimannya cepat
 ",5
"alhamdulillah barang bagus,kurirnya ramah,lain x belanja di sini",5
"kacamatanya bgus cuma ad goresan d lensanya
",5
trimakasih kualitas barangnya bgus,5
barang nya bagus anak saya suka makasih lazada ,5
"Barang udah sampe, sesuai pesanan,, makasih lazada,, kurir'y ramah,, ",5
keyennnn,5
