review,rating
tas nya bagus dg harga segitu tp mohon d cek sebelum dikirim karena ada bagian saku depan yg tdk terjahit n itu sebenernya terlihat jelas dr dpn,3
thanks kak barang dah sampai. penilaianya 4 bintang aja ya kak.. soalnya lebih ke tingkat kerapian potongan nya kurang. tapi masih recomended dengan harga segitu. thanks kak,4
"paket sudah tiba sesuai dengan gambar...
keren tasnya sesuai harganya...
Amakasih LAZADA dan pak KURIR 
Next time order lagi...",5
"Tas sudah diterima, sesuailah harga dengan gambarnya. pengemasan cepat, hanya saja pengiriman lama. ",5
"pengiriman tidak sesuai ektimasinya,low respontnya,dan tidak ada pemberitahuan apabila terlambat pengiriman barang nya ",4
"paket sampai dengan selamat, cuman kecewa karna proses pengiriman yg lama dan respon penjual lambat.",5
"mkasih gan barang bagus dh sampai barusan.. aku suka sesuai dengan harganya.. bg kurir juga ramah ... thank lazada sukses selalu..
",5
"TQ ...barang da sampai...
bwt kurir nya makasih ya..emang ok punya lh bwt kurir nya..ramah dan baik...jd langganan terus..👍👍👍👍👌👌👌👌👌",5
terimaksih barang nya mendarat dengan selamat??,5
"barang udah diterima, bagus banget...real pic, terima kasih lazada...terima kasih seller",5
"barang sesuai pesanan, kualitas barang sesuai harga, pengiriman sesua jadwal..thks seller?!!",5
bagus dan sesuai gambar,5
kemiripan gambar 75%. entah logo dibawah itu kebalik atau emang model. makasih🙇,5
"realpic...brangnya bagus...semoga awet
pengiriman tepat waktu..thx lazada",5
"pas 1 minggu barang sampai,trims kasih..
",5
"Nice...

Real pict...bagus lah untuk harga segitu",5
bagus bgt barangnya... Trimakasih lazada 😁,5
barangnya bagus,4
sesuai dengan harga,5
"barang bagus dengan harga yg terjangkau,packing rapih,pelayanan ramah..terima kasih",4
tali gendong putus jahet kurang bagus,3
mantap pokok nya,5
barang nya oke bgt,5
"paking lumayan rapih..barang sesuai sama harganya..
",5
Sesuai harapan makasih lazada,5
"Bagus, kualitas ok, dg harga segitu worthed bgt. tq",5
mantap 👍👍,5
"mantab, sesuai dengan harga,,",5
barang sampai sesuai estimasi pesanan packing rapih,5
"topp lah,, terima kasih lazada dan kurirnya",5
"barangnya sampai dengan selamat
sesuai dengan ekspetasi👍👍",5
realpict pengiriman cpett ,5
"Pesenam ya dah sampe, bagus, pengiriman 4 hari.
Top deh buat harga segitu mah",5
"Barang sudah sampai, sesuai dengan gambarnya. Best Recommended deh sellernya. Terima kasih Lazada",5
Tas nya bagus mantap pokoknya,5
sesuai pesanan. tidak mengecewakan dengan harga segitu. sesuai harga. terimakasih,5
"Barangnya bagus sesuai sama harga, terimakasih

",5
trimakasih Robin store...bahan dan kualitas baik serta rapi jahitan mantap....kedepan harus lebih bagus lagi juga trimakasih Lazada kurir ramah,4
"maaf baru ulas.😁
untuk barang bagus dgn harga segitu,
murah tapi tidak murahan.
untuk penjual lebih ditingkatkan lagi dalm pengemasan barang untuk dikirim.",5
"Mantappp,dgn harga yg relatif murah,dan design yg kekinian...kalau boleh bahan tebal/kualitas tabahin sekalian om...harga naikin sekalian jadi makin mantapppp",4
barang dah sampai bagus setau aku besar e... gak taunya kecil. trima kasih lazada n kurir langganan sudah..,5
"barang nya bagus tpi kok warnanya bukan black ya.
tpi ndak PP la. makasih Lazada.
lain kali di lihat dulu sebelum ngirim",5
"promosinya kain kanvas, yang datang kain terpal.Plastik yg sangat kasar.Ada bagian yg lepas pula.
Tidak memuaskan.",1
"terima kasih untuk tasnya tidak mengecewakan, terbaik, tingkatkan lagi kwalitas nya gan ya, yg masalah pengiriman sangat lambat, 15 hari saya menunggu, semoga kedepannya di perbaiki kesalahan2 mendasar seperti ini, terima kasih",3
"barang.y udh nyampe,,, lumayan sh dengan harga segitu,,kurir.y juga ramah
kecewa.y knp pengiriman.y lama banget,,,, 
 ",3
