review,rating
"maaf baru kasih ulasan bis mo kasih ulasan tas nya langsung d pke jdi skarang baru sempet moto tas nya, trimakasih ya ka tas nya bgus, dari bhn nya oke jaitan rapi dalem nya ada buat nyimpen hp nya jga pkonya bgus deh, buat kurir nya udah langganan jga,
..
m",5
Alhamdulillah barang nya udh sampai.. kurir nya baik pula. barang nya cukup bagus. ,4
"tasnya bagus, recomended lahh pokoknyaa .",5
"Dpt harga lbh murah, kualitas ckp bagus 👍 Utk pengiriman 3 hari",5
Kirain tasnya agak kecilan dikit hehe.  Tapi kualitasnya GOOD. No minus 😍👍,5
"cepat penguriman, tas keren, mau di coba nih",5
mantab sesuai gambar,5
"kualitas bagus, barang dan warna sesuai. pengiriman lumayan cepet lah",5
tas nya baguss ya ,5
"barang nya real pic...
jangan ragu beli disini",5
Bagus tas nya ,5
sesuai deskripsi bagus,5
terimakasih sudah datang kemarin saya baru ada Kouta ,5
Mantap tas nya...,5
"packing ok, barang berkualitas tinggi",5
Barang bagus gak kecewa lah pokoknya ,5
top lah kualitas ok pengiriman lebih cepat,5
barang kualitas bagus n murah tapi gk murahan ,5
Real pict... Mantul.. ,5
"Alhamdulillah barang dah nyampe, packingnya rapih saler nya ramah respon cepat",5
bagus sesuai gambar,4
tas nya besar baaguuus,5
Keren bangettt makasih yaaaa,5
mantap tasnya ,5
"Kiriman cepat , barang sesuai real pict , bahan jg bagus 
",5
Alhamdulillah tas nya bagus bgt,5
Real PIC .. thanks...,5
Thanks,5
ok,5
recomend..,4
bagus,4
Nicee pengiriman cepet barang bagus tapi agak tipis,5
keren tas nya sesuai yang di gambar dan pengiriman sangat cepat dan kurirnya ramah,5
mantap ,5
baguusss,5
over all..mantap gan..👍👍👍👍👍,2
ok ! ,5
"barang sdh diterima, ok !",5
"barang bagus...jahitan rapi memang bahan sesuai harga
sayang pengiriman lama 10 hari ke bekasi",5
keren...,5
mf telat...brg dh nympek n no ca2t.thanks lazada n kurir ny ramah😊,5
joss,5
Cakeeep,5
barang oke,5
