review,rating
"pesanan sudah datang.real pik kk,barang sesuai dengan deskripsi.cuman Sayang merek mairu'nya menggunakan sablon bukan bahan keras/aluminium jadi kegores"" saat bang tiba ditmpt.Tapi gakpp'lah okh #Mohon ditingkatkan lagi :`)",5
"barangnya ORI bener bener bagus, sesuai seperti yang ada difoto, pokoknya the best dah...jangan tahu belanja di Mairu Indonesia
Makasih banya Mairu & Lazada",5
"Ranselnya bagus, semoga awet. Tks buat semuanya.",5
kualitas nya jangan di raguin lagi..matul deh pokoknya..real pict👌😊,5
bagus,4
mantuLLLLLLL BOSQUE ga rugi dan ga kapok bosque sama barang nya 😎😎😎,5
"bagus, pelanggan puas. terima kasih. semoga awet.",5
bagus,5
sobek seperti terkena silet,2
Mantab. lebih besar dari perkiraan 👍,5
