review,rating
"bagus dg harga yg murce, tapi sayang gak ada bonekanya. ",5
bagus . sesuai harga. cuma pengirimannya lama.,3
"barangnya tdk sesuai kk,yg aku pesan warna merah yg dtng warna pink ,tolong d teliti kembali yah kk ,sa ingin mengembalikan kk",1
"masak tas yg dikim ngak sama dgn dalam fhoto mainan boneka nya juga ngak ada ,macam mana sih kok ngirimin barang ngak cocok sama yg di fhoto",5
tas belum jadi sudah dikirim.. tas sobek kecewa...tolong diperhatikan dicek kembali sebelum dikirim... tuker barang dong,1
kecewa sih kecewa barang tdk sesuai dng gambar seharusnya boneka malah bola2 ping🤦‍♀️🤦‍♀️🤦‍♀️ kan udah di bilangin klu tdk sama dng gambar ngak usah dikirm kecewa ya pakai bangett terima kasih buat bpk kurirnya terima kasih buat lazada dan jne,5
"toko yang terhormat tas ini saya pesan 4 pcs ada pesanan saya tas warna merah 1,warna biru navi 2 dan warna hitam atau pink itu satu barang tasnya yg sampai cuman 1.
",5
bagus sih cocok dgn harga segitu,3
pesan warna merah yg DTG abu2 tpi gpptetap cantik kok maksih lezada,5
d gambar nya ada boneka nya.kok yg dtang  ngak ada,5
barangnya bagus,4
"paket dah sampe,,,, tas nyah bagus..... q suka walopun d gambar sama nyata nya beda cmn yah oke lah dg hrga sgth mah. 
",5
"sesuai gambar dan tasnya bagus
",5
walaupun ngak ad gantungannya tp thanks yha buat Lazada,5
"Tali panjang spt dlm gambar, tidak ada. Mohon lbh teliti dlm pengepakan shg tdk ada komponen yg tercecer...",3
terimakasi lazada paketan a sdh sampe.tapi saya sedikit kecewa barang yg saya pesan warna biru tapi ini yg datang warna pink.tapi gk pp deh sama bagus a ko barang a ,5
Assalamualaikum ka maaf tas kecil SM boneka nya nga ada klu di gambar nya ada,5
Maf bru ngasih ulasan....mntap deh pkoknya👍👍👍 seler nya rmah ngrespon bngt pkoknya....kurir ramah,5
"terimaksih barangnya bagus sesuai pesanan
terimakasih lazada",5
barang ny jlek sx,3
"mksih tas ny bagus ,mmh ku suka warna cocok yg nganterny jga dah langganan mksih....",5
cantik aslinya,5
"kak mohon maaf sy ksh bintang 3 karna barang tdk sesuii orderan,sy order tas isi 4 yg datang mlh Hanya isi 2 ...Al hasil pelanggan sy tdk mau.",3
"makasih barang nya SDH datang ,tpi kok agk beda dgn gambar.kurir baik datang dgn pengantaran dgn cepat
",5
"maaf baru kasi ulasan,kurirnya sopan dan ramah, tapi saya kecewa barang tidak sesuwai gambar, untuk toko harap periksa kembali barang yg akan dikirim.",2
udh 2 kali pesen pertama pesen warna fanta dan pesen lgi warna navy blue alhamdulillah 2.2nya sesuai gambar .cuma yg ke 2 ga ada free gantungan tasnya mungkin pompom nya habis tpi gpp ga masalah ..terimakasih buat penjualnya dn lazada .untuk kurirnya udh langganan ,5
"digambar bagus banget..eh datang barangnya lain..jualan tuh jangan nipu..nanti kena asaapp dr allah..
nipu koh masih jualan aja sih..
tasnya jelek banget..ngak seperti gambar..beda jauhh banget bener2 nyesel.",2
"makasih tasnya udh smpe bahanna bagus,pengiriman cpt kurirna ramah&baik,packing rapi senangna berbelanja di lazada harap pertahankan yah",5
