review,rating
"barangnya udah sampe,tp minta beda warna malah dikirim sama,padahal udah di chat ya seller nya
blom dipasang,smoga aja bs lengket & awet
thanks to LAZADA,kurir 
& seller
",5
Alhamdulillah paketnya udah nyampe packingannya rapi barangnya pun sesuai dgn yg di pesen is oke banget dah mksh Lazada  buat pak Zainal mksh ,5
Barangnya tidak sesuai...di gambar dapatnya 3 pcs sedangkan kenyataannya barang yg sy terima hanya 1 pcs,1
"alhmdllh paketnya dh smpe ,sy beli yg ke dua x mantuuuul pokoknya buat nyimpen sapu pelan jd rapih gk berantakan lg mksh lazada moga tambah maju😘",5
"sdh sampai barangnya, saya tempel di tembok, tp tdk terlalu merekat kuat, akhirnya saya tempel doubletip 3M Pe Foam, saya kira ini cocoknya dipermukaan licin seperti keramik dan semacamnya, klo tembok kan permukaanya kasar, dan mgkn krn alat pel nya jg  berat, tp klo utk sapu kuat krn ringan",5
"makasih ya barang udh sampe ,langsung tak pake aja recomeded deh pokonya.makasih deh lazada abang kurir seler ok.",5
"alhamdulilah barangnya sudah mendarat dengan selamat kirimannya cepat di luar estimasi,gak nyesel deh beli di toko ini kurilnya nambah lagi walaupun kurilnya baru tapi sopan dan wibawa,terima kasih lazada terima kasih semuanya",5
barang bgus cmn bli dua tp stuny rusak. pengiriman cpt,4
"Alhamdulillah barang oke, bermanfaat dan cepat sampai nya. terimakasih semuanya 🙏.",5
"mau tnya kak. koq g nempel d tembok sih
",5
"kok ngak bisa lengket dengan baik ya,melorot terus,apa lagi  kalau sdh dipasang sapu dan pelan .",5
"Maaf yaa ka,  gk nempel di keramik kmr mandi padahal sudh dbersihin keramik y.  ",3
uda terima....tapi gak tau nempelnya pake apa...gak,5
"Minta warna putih semua, waktu di chat, seller bilang iya iya, eh pas dateng warna nya tetep random. 😄 tapi alhamdulillah nempelnya kuat. Makasih yaa.. ",5
"barangnya bgs,tapi lemnya gak nempel jatuh terus,mohon untuk seler lebih teliti lagi,thanks pakingnya bgs,thanks lazada",5
kemasan harus lebih baik krn perekat di sisi belakang jadi rusak dan akibatnya gantungan tidak bisa digunakan ,4
"Iya bener juga kata2 yg coment2 di review nya.. Recomended👍🏻 banget.. kuat asli loh. Nyesel cm bli satu.. 
jd mw ikuti tokonya",5
barang sudah nyampe tp blm d coba mudah2n sesuai harapan..mksh lazada.mksh juga buat abng kurirnya ramah dn baik👍,5
Barangnya  bagus sesuai dengan pesanan dan kurirnya  jg  ramah dan  sopan terimakasih lazada,5
Bagus aku suka 🙏,5
"datangnya lama , ga sesuai estimasi.. barang ok",4
paket nya sudah datang...bagus banget barangnya...kurirnya ramah..di kemas nya sangat rapi cuma pengirimannya lama....jadi pngen pesen lagi barangnya...terima kasih lazada 🙏,5
"ini bener2 sangat berguna ,,,masih kurang nnti pesan lagi",5
barang sesuai picture semoga awet pas untuk Anda,5
"asli sekuat itu, sempet ngira ga mungkin kuat dan bakal lepas. taunya ajaib solid nempelnya, mantep",5
"barang mendarat dg ok pake bangettt
suka sekali thanks y 
",5
terima kasih.. barang sesuai Pesanan dan Bagus..,5
Barang bagus...siplah!sesuai pesanan. Pengiriman sesuai estimasi. Terima kasih Lazada.,5
sesuai pesanan..mkasih,5
Bagus dan lengket perekatnya. Gantungan berfungsi baik. Tksh,5
"Barang bagus ,, lem nya juga merekat kuat",5
"baru sehari dipasang copot
",2
Bagus sesuai dengan gambarnya,5
baru aja dtg biar hujan dianter jg kasian mn naik motor tp blm dibuka barangnya trims semuanya,5
barangnya OK .. semoga awet,5
"Mudah lepas sih, sesuai bahan. yah cukup berguna.",4
Bagus barangnya,5
matabbbb the best ,5
Ternyata ngga kuat lemnya☹️,3
bagus tpi tidak terlalu nempel lemnya,3
bagus 👍,5
"Perekatnya kuat, barang lengkap dan bagus. Terimakasih seller",5
"kurang nempel, pas gantung empelan,, copot jadi ga di pake 
",2
"jang dibeli, jelek, ga nempel",2
barangnya bagus,5
mantap..sesuai pesanan,5
"terima ksh brgnya sdh dtg dan sdh d pk,tp g mau nempel lepas mulu.mksh ya lazada",5
Lumayan bagus & berguna,5
Real pick 👍👍👍,5
Berfungsi baik,5
tdk nmpl d tembok,5
"ini belian yg k-2 ttap suka,",5
mantaaaaaap,5
trimakasiih lazada..😲☹👍👍👍🙏,5
Sangat suka,4
mantullll cm lemny kurng kuat hrs pke lem nano biar kuat ,5
"Alhamdulillah ..... terima kasih Lazada, pesanan sesuai gpp warnanya sama ttp OOO oke...",5
"bagus, puas belanja di sini, pelayanan cepat",5
"sangat bermanfaat.. thx, 
",5
"bgus,hanya lem nya saja yg kurang kuat.jdi jatuh trus😁😁",4
"barang sesuai pesanan, bagus.. kurirnya ramah ",5
barang yahh mantap ok lahh,5
"Baru dtg langsung dipasang. Semoga awet
",5
barang dah datang bagus ko tapi blum d coba Makasih,5
barang udah saya terima makasih,5
"bagus cma blom d pasang
",5
Pokoknya mantul deh,5
tidak kuat tuk gagang pel,3
Bagus jdi tertata ga sembarangn lagi naro sapu wkwk,5
kepake bermanfaat,5
sesuai tp lem nya kurang kuat,5
suka...nempel kuat bermanfaat bgt buat nyantolin tiang gorden,5
