review,rating
kecil ternyata😀,4
"reallpict brang nya cmn aku pesen 1 malah di kirim 2 kali jdi harus doeble bayar nya  ... tpii gpp 
makasiih lazada dan seller ... kurir nya jg langganan ",5
"kecil imut sesuai dngn harga pengiriman cepat ,,sangat membantu membersihkan tempat yg nyelip"" ",5
"sapu kecil nya bagus, imut.. trims. ",5
kirakn yg ukrn sedng.trnyata kecil bgt ,4
Barang yh pecah kecewa betull😡😠😠,2
Paket sudah diterima...thanks seller...,5
Mksh ya barang nya sesuai,5
Lucu sapu nya imut2...aq suka,5
👍🏻👍🏻👍🏻👍🏻👍🏻,5
barangnya imut...bagus..pengiriman cepat,5
realpict makasiih lazada puas banget pokoknya  he .. kurirnya jg langganan ,5
"brg sesuai pesanan,semoga bsa bermanfaat deh. terima kasih lazada 😊😊",5
👍,5
kecil tpi berguna ,5
oke,5
real pict,5
