review,rating
agak alot sich pengirimannya btw barang terjamin... trmksh.. ,5
"Alhamdulillah barang bagus,,,bermanfaat banget,,,nggak nyesel deh belanja di sini,,,mksh buat mas kurirnya yg baik hati,,mksh lazada,,mksh buat tokonya yg menjual,,,semoga berkah,,,pertahankan kualitasnya yah 😘😘😘😘😘",5
barang bagus siip dah,5
"barang mantap cepat pengirimianya
thank's  oke bgt",5
Maaf baru ngasih ulasan.. biar bintang yg bicara,5
barang sudah sampai trima kasih lazada,5
"pengiriman cepat,,barang realpick berguna dgn baik",5
barangnya sudah sampai tepat waktu tp belum d buka sih.semoga sesuai ,5
pendek banget,5
sukaa bgt  thanks seller semoga selalu amanah,5
sllu puas order ke 4x,5
Brg sllu bagus,5
bagus skrng order lgi 2 krn momy mau juga ,5
Mantap bozqu,5
👍👍👍,5
ok,5
很好,5
