review,rating
"Produk sdh diterima, produk sesuai ekspektasi. Belum digunakan semoga berfungsi sebagaimana mestinya.",3
"Puas bgt sama pelayanan toko nya kak,,brg cpt sampai,,kirain guntingnya kecil,,e trnyta gede bgt,,,puas bgt dah pokoknya",5
"Packingan rapih barang realpict bagus
Kurir nya yg ini kurang ramah dari yang biasanya Dianterin  sampai rumah ini nggak.. Tapi Gpp masih lazada",5
"Bagus tp sayang kurang kuat guntingnya, motong dahan yg kecil ge Ampe ga kepotong,skalian ke potng gagangnya Ampe ngejepret, jari tngn sy ampe sakit",4
gunting rimput ya udah nyampe tapi ko gak sama dengan yg di Poto kalau yg di Poto ada plat hijau ya. kalau ini polos tapi gak ppala yg penting tajem  kalau bisa sesuway Poto y biar gak ke cwa lngganan ya makasih..,5
"Realpic, sesuai dg harga, packing rapi. ",5
"barang realpic,,,lumayan cpt engiriman,trimakasih lazada",5
"Barang kg ngecewain.. sesuai gambar..
Packing rapi.. 
Maaf telat ulasannya ",5
"harga sesuai barang, ",5
"lumayan barangnya, tks Lazada, toko x pengirim nya, semoga barangnya awet",5
top untuk harga segitu sangat memuaskan packingny rapi barang ok,4
trimakasih barang nya ssudah nympe barangnya ccok,5
Mantapppp pkoknya ,5
harga tidak menipu,5
"ga memuaskan,guntingnya tipis ky kaleng udah berkarat..ga sesuai pict",5
agak tipis tp sesuai lah harga segitu semoga awet makasih ,4
Terima kasih untuk Pak kurir Agung Prawiro yg telah mengantarkan barang dgn baik.,5
"barang sudah saya terima,lumayan bagus lah sesuai dengan harga",5
gunting nyah oke trima kasih,5
keren untuk harga segitu lah,5
Sesuai pesenan bagus,5
barang sampai langsung dicoba hasilnya juoossss,5
lumayan,3
lumayan,3
bagus sesuai gambar tp blm dicb sii gunting rumputnya,5
Barang oke,5
✂️ nya gede sesuai yg diinginkan..... Mksh lazada....,5
hmm.. di pake 2x langsung bengkok 🤣🤣 kurir oke,5
"gk sesuai gambar, gagang retak parah, kecewa saya

",5
