review,rating
mantaaaappp👍👍👍👍👍makasih.....,5
"saya kasih * 3, krn kirim lama, sy order tgl 20 baru smpe 25 belum lagi, kurir DARI NINJA ""masa titip ke tetangga, konfirmasi dulu dong"" tp akhirnya sy telp baru deh diambil lg & diserahkan lgsg ke sy
klo barang ASLI DRAGON PUNYA & kondisi PLASTIK gagang bagian ATAS DAN BAWAH sudah kondisi dibuka/ sobek ""gak tau pas dititip tetangga atau dari mana sumber sobek nya plastik gagang atas & bawah""",3
ok realpich ,5
ok sesuai pesanan .. Thanks lazada abang kurir,5
"bagus,  real pict 👍👍",5
Makasih lazada mantapppp sesuai di hati,5
parah sangat mengecewakan persen apa yg di kirim yg lain kapok belanja di toko ini,1
bagus kain pel nya,5
baguss..,5
"bagus

",4
