review,rating
"Pas sesuai dgn pesanan,kmi brterimaksh Dan hasilny memuaskan",5
makasih lazada bagus banget sepatunya i like,5
Walaupun pengiriman nya lama bgt tp puas dgn sepatu nya real pict ..no 39 pas bgt di kaki.. oke bgt.. tks seller dan lazada juga kurir ninja ekspres.. sukses sllu y,4
lumayan lh ya sesuai sama hrga...  kurirnya juga sopan ,5
"barang nya bagus, sama kyk difoto
sukaa pkokny.",5
"Barang sih ok tp hadeuhh n tolong dong saya pesan no 38 yg d krm kiri 37 kanan 39parah ini mah gk tau angka  taw gimn  sih,,,tolong sblm pengiriman d cek lagi  sy beli bkn mnt y",2
cocok sepatunya  g ada yg cacat mkxh lazada,4
"lumayan lah sesuai dengan harga nya,,",5
"lumayan ce ,dengan harga segitu ",5
bagus dengan harga segituh.cukup memuaskan.paket cepat mksih rekomeded bnget,5
Bagus sesuai dngan gmbar,5
"brang cepet dtangnya,,kurirnya rmah sepatu sma dgn yg digmbr",5
barang ok dan pengirimannya cepat makasih lazada,5
kiriman udah nyampe barang bagus terimakasih semoga jualan nya lancar terima kasih lazada ,4
barangnya bagus sesuai gambar makasih Kasada moga sukses trus ,4
nomornya gak sesuai,3
makash barang dh nyampe tp belum ke cek mantul,5
Mksh lazada barang ny sesuai dgn harga ny👍👍,4
 bagus tp sayang  udh copot lagi,5
asli bagus,5
barang nya udah sampai....suka banget sesuai sama pesanan...trimaksih Lazada,5
