review,rating
sangat kecewa buanget.apa..apaan ni kenapa barang bekas dipakai dijual ya..🤬🤬tolong ya lebih teliti lagi klo jual barang..gak puas bgt ni barang y ..,1
"maaf baru kasih ulasan...sepatunya real pict bgt,bagus sy suka😍😍",5
Ok lah......suka warnanya ada bling2nya gitu cucok dipake kondangan....,5
alhamdulilah saya puas dengan sepatunya bagus bangett 😍😍,5
biasa aja barang nya agak keras,3
"Alhamdulillah barangnya sesuai gambar
Terimakasih",4
"maap baru ngsih ulasan , mksih brang.'y nice , ",4
warnanya ga ada jadi di kirim warna cream no nya juga kegedean untuk istri saya ,5
"klw barang sih,ok.tapi pengirimannn lama banget,
thks lazada ",3
tetimakasiih,5
Bagus warna nya sesuai. gak kcewa deh pkonya,5
syuka cantik,5
alhamdulillah sepatu nya lumayan bagus sesuai gambar makasih lazada dan kurir nya,5
bagus.... sesuai dengn gambar sepatu nya,5
suka BGT barangnya....bagus BGT,5
barang ok,5
