review,rating
"trima kasih,pketnya dteng sbelum tgl yg trcantum,tpi syangnya wrna yg dtang slah,psen maroon yg dteng wrna ini,tpi gpp lah tetep suka,",5
"Orderan datang lewat dari estimasi,lama bgt 2minggu baru nyampe..nggak sesuai pict lagi
order warna Salem & abu"" malah dikirim pink&hitam
Toko nggak amanah,nysel bgt beli disini",1
Sepatu nya bagus sesuai pesanan pengiriman pun sangat cepat😍kurir nya baik tapi kasian nyampe ujan²an nganterin nya😌,5
"bgus sya ska prtahan kn kwalitas ny..
sy puas blnja d lazada krir ny jg rmah....cman peking ny krang rpih",5
"terimaksih.. barangnya sesuai pesanan..
penjualnha ramah, cepar responnya..
buat kurirnya juga ramah bnget, makasih sampe2 kehujanan antarin pesanannya..",5
realpict bagus sesuai dngan di gambar dan gk kecwa tapi syang pengirimnya agak lama tapi gpp lah yg penting dah mendarat😘,5
Terima kasih pesanan sudah sampai dan cepat sesuai dengan gambar juga bahannya bukan buludru anti air lagi... Makasih lazada ,5
"Sepatu nya sangat jeleeèeeek 
Saya kecewa udah 2 kali 
No salah warna juga salah 👹👹 sepatu nya rijek ",5
kecewa 100% orang minta warna navy sama hitam malah di kasih warna pink sama maroon.kaya nya yg jualan buta warna kali.pas dateng barang saya chat toko nya ngga ada balesan nyampe sekarang.payahhhhhhhhh.,5
"Sebenernya gpp aja sih warna beda dr pesanan, cuma shrsny bs konfirmasi dlu... Atau klau memang warna udh habis hrs nya di pilihan beli udh sold dong.....
Pecking  jg lama... ",2
sepatu nya bagus realpic. saya suka. pengiriman dr ekspedisi jg cpt. tp packing di seller nya lama seminggu lebih br dikirim dan salah warna pula,3
Sepatunya bagus tapi sayang uk 37 kegedean buat saya padahal tiap beli sepatu uk 37 pas bahkan ngepres tapi kanapa ini kagedean banget😢,5
Sangat kecewa banget barang gk sesuai d gambar...d kira sma kya d gambarnya ...eh pas d buka mlah plos gk ada motipnya....,5
"Maaf baru Kasih Ulasan,, sepatunya bagus tp sedikit kecewa sih soalnya pesen no 40 Yg dtng no 39,,Jd agak sempit disaya",4
barang nyh sesuai tapi beda warna gimana sih lain kali tolong yang benar jangn seperti itu lagi sudah tiga kali saya pesan selalu tidak benar barang nyh! ,5
"pengirimannya lama bangetsampe 2 minggu lebih. udah gitu salah warna, harusnga warna cream tpi yg datang warna hitam. Tpi gpp kualitasnnya bagus cmn salah warna sama pengirimannya lama",5
real pic makasih lazada bagus banget sesuai peaanan,5
kecewa pesen abu dtg lain warna.  pesen uk 40 yg dtg 39.kapok,5
sepatunya bagus  cuma pesen nya no 39 yg dateng 40 jdinya kaya dapet minjem sepatunya😂,3
Bagus puas sma sepatu nya makasih ,5
biarlah Bintang Yg bicara..🤩🤩...  thanks lazada,5
mantap sesuai pesanan..,5
sepatunya bagus tapi sayang pengiriman nya lama bangett,5
pokoknya bagus deh sesuai di gambar,5
Barang yang datang ukuran 38. Terpaksa saya jual lagi ke orang lain. ,2
"Bagus,cm beda warna sm pesanan tp g apa saya suka ",5
nomor 38 ko gede banget yaa😣pengiriman lama banget😣,3
tdinya sih sempet bete krna pengiriman nya terlallu vi pas ku liat ,5
bagus semua sepatunya. tp untuk yg ini size 37 tp besar sama aku,5
gak amanah ,5
mantap top dah buwat toko ini aku suka,5
Bagus Banget,5
"bagus saya suka ,ukurn 39 nya gde jafi sdikit longgar untung gk psen ukurn 40",5
"bagus,sesuai gambar",5
"sepatunya bagus tp sayang sepatunya kegedean,,",5
bagus bgt sepatunya😚😚😘,5
Kenapa pesenan saya baru datang satu yang satu nya mana kan besuk lebaran ,1
"sesuai barang tpi pack nya kurang rapi jdi sepatunya penyok"" 
kurir nya rama
",4
Uk tidak sesuaii yang di pesan,1
ukuran dan warna tidak sesuai dengan yg dipesan,2
"Baguussss ,, tpi yaa agak tpis di bawahnya ",5
paket udah mendarat.trima ksh,5
alhamdulillah pesan nya sampai dgn  selamat dan sangat puas,5
sepatu y bagus tapi sayang no 37 nya gede banget jadi kegedean deh g kepake sekarang,5
Kak aku pesan no 38 kebesaran kira² bisa di tuker lagi ga ya? ,5
"biasa psen no 39 pas ni kpnjngn...

",5
"gambar sesuai,, tapi no 37 kaya yg no 40 gede banget,,
",2
"barang bagus
",5
bagus saya suka ,5
"baguslah dg harga segitu...
makasih a kurir yg ramah telah mengantarkan pesanan saya!",5
Mantap. trimakasih lazada,5
Lumbayan lah,3
Bgus banget kurir nya pun ramah kli,5
"Makasih brangnya bagus, sperti d.gambar.. Pengirimannya jga cepat.",5
biar bintang yg berbicara😊🤗,5
"pengiriman lama
pengemasan lama",5
"Sesuai yg dikirim, harga murah meriah, suka banget sepatunya, kurir baik bngt mau anter ke rmh ortu Krn sy lg pergi ke luar, thanks seller dan lazada, recommended bngt deh nih toko. Next time beli LG ah, walau pengiriman nya lumayan lama krn msh  PSBB",5
"
saya pesan wrn salem yg d kirim wrn hitam saya kecewa, yg wrn navy saya pesan no 38 yg datang no 39 tp sepatunya bagus 😉",5
Ukurannya g sesuai minta ukuran 40 kok yg datang 37 warna ok kecewa ,5
minta no 40 yg di kirim 39.. payah,5
realpict parah 😍,5
"puass bngtt..
 asli.a lbih baguss.. kapan"" order lgii ahk",5
Real pict..bagus bnget deh,5
lama bgt ngirimnu,2
"bagus aku suka,makasih lazada,mas kurir by asem 
",5
sepatunya bagus tp pengiriman nya lama,5
ukuranny tdk sesuai dgn yg saya pesan,2
Terimakasih,5
Bagus barang nyah cuman sayang yah katanyah gratis ongkir teryata ga ,5
maaf Bru ksih Ulsan..brang real pict...tpi syng'y no.37 nya kbesarn di kaki Ade sy,3
Kenapa pesen warna abu datang warna ping mba,5
gak sempet foto karena barang langsung diambil sama yg pesen😁barang nya bagus real pict cuma pengiriman lama banget,5
👍,5
😉,5
mntp😊,5
👍,5
bagusss ,5
Syukaaa😍,5
bagus ,5
👍,5
pesen warna apa yg datang warna apa,1
sepatu nya kegedean pesen 38 d.bwain 40 gmna sih seler nya,5
trima ksih,5
warna tidak sesuai dengan pesanan ,5
Bgs🥰,5
pengiriman sangat lambat.2minggu baru dikirim.kapok blnja di sini.warna tdk sesuai,3
bagus,5
"mantap
",5
