review,rating
"alhamdulillah barangx sdh sampai, walaupun hargax murah tp sendalx bagus, cantik, seneng banget deh. thank you yah",5
"mksh lazada brg dah dtg sesuai pesanan & real pict,,pengiriman jg cpt,,kurir jg dah langganan yg biasa kirim paket lazada k rmh..next mau order lg,,tingkatkan trs kwalitas nya.",5
bagus banget nyaman kurirnya jga baik,5
Alhamdulillah puas top margotop ,5
Santiik banget,5
lumayan bagus lah dgn hrg sgtu.  pengiriman cpt.  tks lazada,5
"sendal nya bagus,  suka aq nya ",4
bagus bgt q suka selalu q pakek kmna2,5
lumayan,4
mantap barang bagus sesuai harga pokoknya joss,5
"alhamdulillah bagus banget tpi maaf kok nggak bisa y pesen 2 lain warna, ini yg dteng putih semua tpi nggak apalah saya syuka saya syuka makasih lazada 😘😘😘😘😘",5
"perhatikan kekuatan pengelemannya,selebihnya bagus Real pict tingkatkan kualitas ,good job n kurir good fast delivery.👍👍👍",5
real pict paket udh dtg sesuai pesenan packingan nya jg rapi pkonya bagus deh. mksh ya buat seller & lazada buat mas kurirnya yg udh langganan,5
"1. barang tdk sesuai dgn gambar
2. warna yg dipesan 1 psg tdk sesuai.
sangat2 mengecewakan. 
tlg lah jgn berbohong klo berjualan. terima kasih.",1
Bagus sandalnya sesuai gambar ,5
"D gambar bagus ,,, d pkai ringan melompong ,,, kelihatan murahan ",3
"suka👍👍
best quality with prices according to needs",5
Tidak sesuai gambar,5
ini warnanya lebih ke putih bukan beige 😕,2
landasan kakinya kurang lebar,2
mantap q suka barang nya sama.👍🏻👍🏻👍🏻👍🏻,5
barang sesuai makasi,5
ska bget. ssuai gmbr,5
barangnya bagus oke enak dipeknya,5
sesuay gambar bagus banget,5
"sepatu sendalnya bagus,kurirnya baix 
paket datang dgan baix 
mksh lazada",5
" baguuus ,suka sesuai gambar ...",5
"trlalu tipis,tapi lumayan laah",5
suuuuuuuumpaaaaah cakeeep baaangeeeet,5
sendal nya bagus walaupun kegedean sedikit... kurir nya mah udh gak usah di tanya ok smua udh langganan. mantul,5
"maaf baru kasih ulasan,  bagus bnget samdalya,  aq suka,  makasih lazada,  pasti sering2 blanja lg nnti",5
makasi lazada saya puasss bgt barang real pict dengan harga terjangkau kurir pon ramah amanah terus iyah🙏🙏🙏,5
"kurir ninjahnya ramah,sandal sepatunya oke tapi kok no 38 nya kecil seperti no 37 sih... kk jadi di muat2in aja makeknya.
",5
alhamdulillah sendal sepatunya sudah sampai baguuss. trimakasih lazada saya tidak pernah kecewa belanja dilazada alhamdulillah selalu puas dengan barangnya pertahankan terus kualitas barangnya ya😊😊,5
"barang sudah dtg kmrn mlm..
barang bagus sesuai harga,maaf ga ada foto.
mksh lazada,mksh,seller,mksh kuriri.",5
Saya psan 2 barang wrna hitam dn cream..yg satu nya realpict emng cuco.tpi yg wrna creamnya ko dtang nya model lain sih tidak ssuai yg sya pesan ,4
"cuantikk, 🙏🙏🙏",5
"trima kasih lazada paket ny sdh sampai....lumayan lah dgn hrg segitu sendal santainy,,, kurir ny ramah👍👍",5
Baguss sihh .. Tapi no 36 kegedean,3
Pas banget. Keren abis,5
"lumayan sih, dgn harga segitu.. ",5
real pic brang nya,5
"bagus,cantik,aku suka.sesuai harga .makasih.rmakasih lazada,sucses buat reseller.",5
