review,rating
"Suka bngt, bahan lembut, enak dipake, dgn hrga segitu sngt worth it. Mantaplah!!!👍",5
yg datang motif nya beda tapi gpp untuk harga sgtu sepatu nya sangat nyaman dan kualitas ok pengirman cepat lagi  ,5
mf baru kasi ulasan..sepatux dah sy terima dgn baik walaupun lama kurirx ramah tko amanah mksh seller dan lazada🙏🙏🙏👍,5
"𝙎𝙪𝙢𝙥𝙖𝙝 𝙠𝙚𝙧𝙚𝙣 𝙝𝙖𝙗𝙞𝙞𝙞𝙞𝙞𝙞𝙨𝙨𝙨𝙨𝙨 👍👍👍👍
𝙎𝙤𝙡 𝙣𝙮𝙖 𝙠𝙖𝙧𝙚𝙩 𝙟𝙙 𝙣𝙜𝙜𝙖𝙠 𝙡𝙞𝙘𝙞𝙣
𝙎𝙪𝙨𝙠𝙨𝙚𝙨 𝙨𝙚𝙡𝙖𝙡𝙪 𝙗𝙪𝙖𝙩 𝙡𝙖𝙯𝙖𝙙𝙖 𝙙𝙖𝙣 𝙈𝙚𝙮𝙯𝙖𝙧𝙖❣️❣️👍👍",5
makasih kak paketna udah nyampe.barangnya suka.bagus banget pas di pake.mamang kurirnya juga udah langganan...sukses selalu ea lazada😍😍,5
"paketku sudah datang, sesuai dengn pesenan
no 40 dikira bakal besar ternyata pas wrna nya cantik terima ksh kerja sma nya..😊😊😊",5
"flatshoes nya bagus kali, luar biasa, nyaman dikaki, tidak lecet, padahal baru pertama kali beli, ga kecewa, realpict. enak dipake buat pergi pergi, pengiriman juga cepat. thankyouu senang berbelanja disiniii♥️",5
"terimaksiih ka barang sudah sampai.. terbungkus rapih. dan walau ini ukuran 40 agak sempit mungkin karna baru. tapi suka sama sepatunnya👍👍😍😍😍
aku kasih bintang 5 gpp😊

dan maaf mengapa jadi hargannya 35.000 ya ka ?",5
"Barangnya bagus bangeeeetttt, ga licin, lentur pula.. ya ampun ga nyesel pokoknya.. kurir ramah dan baik, pengiriman jg sesuai jadwalnya.. 
thanks Lazada n seller.. ",5
"paket sdh sampai dgn baik.. prodak jg bagus banget..pesen 3 pasang minta campur no 40 tp yg datang no 39 smuanya... tp gpp ..seler nya baik..bisa buat langganan.. mas kurirnya jg ramah.. top deh.. trimakasih lazada 
",5
"sepatunya bgs bgt saya suka,, murah tp ga murahan sesuai pesanan dan pas dikaki, bawahnya ga licin enak empuk dipakai. trimakasih seller",5
"sepatu empuk, pengiriman cepat, cuma size 40 nya kecil, saran saya polanya nomer normal bikinnya tks",4
alhamdulillah barang udah keterima.tapi sayang ukurannya agk kekecilan dikit.biasanya saya pake size 37 makanya sengaja di lebihin senomer takutnya kekecilan.tapi,5
"Maaf bru kasi ulasan, barangnya suka cepet sampe, cuma perasaan aku pesen yg silver dtg yg gold . tp gpp ini juga sukak baget makasih👍👍",5
"keren bgt 😍
",5
"uuuuhhhhhhhh ini mah top markotop dahh 😍😍😍🤩 aku syuka walaupun pengiriman nya lelet..
gak nyesel beli ini..
pertahan kan kualitas nyaa bikin pembeli senang biar bisa terus langganan..",5
"sepatunya cantik bangeuuuut pokoknya puas,selernya jg baik ,pak kurirnya kashan nganter nya ujan2 makasih y pak",5
"sepatu ny bagus bgt seneng deh bahan juga tebel terus juga bawah ny gak licin krna dri karet gitu , seneng deh pokok ny dngn hrga sgtu gak nyangka dpt kualitas ny bagus bgt ",5
