review,rating
sajadah nya mantuuuulll bgt tp syg kurang empuk t gpp tetep syukaaa..makasih lazada makasih bang kurir yg baik,5
"barangnya bagus, memuaskan
hanya saja ada kesalahan di warnanya, tp ngga terlalu masalah sii
mohon kedepannya lebih teliti lagi ya kak🙂",4
"pesan yg warna coklat tapi yg datang warna ungu, kebetulan sudah punya warna ungu dgn motif yg sama persis",3
"barannya udah sampai..bagus tp kurang tebal aja...sy suka, makasih mas kurirnya udah langganan sm sy udah 1thn ini..mksh lazada..",5
saya tdk menerima paket sya.. sya sangat kecewa.. saya ingin lazada mengembalikan uang sya kembali. terimakasih,5
"mksh barang dah sampe ukurannya sama tebel bahannya cmn warnanya aja ngga sesuai ngga tosca banget sih,cenderung ijo tua,gpp kakekku suka mksh ",4
Barang.a udah datang..saya pesan wrna coklat kok yg datang warna gold...lain waktu seblm d kirim ck dulu.a barang.a,3
Hay ka sy mesen sajadah knp yg datang baju olahraga sy minta kirim ulang klw emang g yg jgn gt dnk klw jualan yg amanah baru ini sy kecwa,1
"bintang 3 aja, pesan warna biru yg dtang warna ungu.. nggak sesuai",3
"Mantap empuk bhan nya
",5
Barang nya bagus cepat sampe nya ,5
"mksh lazada barangnya bagus banget bahannya juga tebel, maaf iyaa bru ksih ulasannya",5
bgus mertua saya sngat2 suka😊😊😊😊 senang blanja dsini,5
"terimakasih banyak lazada barangnya udah sampai dengan baik2, barangnya sesuai dengan gambar

",5
sangat bagus,5
"alhamdulillah, pesanan sudah sampai. barangnya mantap, tebal sesuai gambar. terima kasih",5
"Beda motifnya
Tapi tetap mantul
Semoga tambah semangat ibadah, aamiin",5
sayanganya warna nya tdk sesuai yg digambar,5
bagus tebel sesuai harapan to benang rumbe2 nya da yg rontok,5
Bagus bngt cuman gak sesuai gambar... saya pesan apa datang nya warna apa ,5
lumyan tapi g begitu tebal,5
Mantul deh pokoke...makasih atas semuanya,5
bagus... sajadah nya tebal,5
bagus sekali tebal bahan nya lembut,5
"bagussssssssssss
aku mau ordee lagi",5
bagus.cuma ko ga ada rawis nya,5
kok beda dengan yg di pesan,5
bagus banget..lembut,5
"barang nya bagus,pengiriman cepat..",5
sjadah ny bgus bnget aq ska.prthankan kulitas brng ny,5
beberapa warna yg datang tidak sesuai keinginan,2
alhamdulilah,5
sejadah nya bagus sekali tebal di pake nya nyaman .. 😍,5
tidak sesuai dengan gambar,2
Baguss bgtt mama q suka .... trmksh ,5
pesan warna ungu .. yang datang malah warna hijau,5
bagus bgt aku suka sesuai dgn gambar 👍👍,5
mantul,5
oke,5
oke,5
bagus,5
keren ,5
