review,rating
"woy kalo jualan tuh yang niat dong.gua pesen digambar bagus yang datang beda banget bahannya tipis,jahitannya amburadul,pengirimannya sih standar.inget ya kalo kek gini jualan nya gmna mo ada beli niat banget sih nipu.kapok gua beli lagi disini.semoga aja tokonya cepet bangkrut sebangkrut bangkrutnya.kalo perlu kagak usah jualan lagi deh.tutup aja lu sono!!!",1
buluk yg di kirim beda,1
"bahanya empuk banget sumpeehh, 
lembut, warna nya cakep
mana harga murah meriah lagi, puas belanja dapat lapak bertanggung jawab
sellernya responsif",5
"Slalu syukaaaaa banget sama toko ini, 2 kali order syelalu ketjeeehhh ... 
Warna dll nya sesuai sedaaaapppp pokoknya seller recomend, 
jangan ragu belanja di toko ini, alhamdulilah amanah
",5
"sista, bagus banget sprei dan sajadah nya.
packing bagus, kurir ramah
spreinya lembut dan sesuai motif
sajadah empuk banget dan ada rumbai rumbainya dan yang asiknya harga murah banget 

makasih sista, sukses selalu dan semoga berkah",5
"Packing rapi, cepat sampai & barang original
Sukses terus sista (mumpung lagi diskon kapan lagi, beli 3 exp juga lama 😂😂😂😂😂😂😂😂)
",5
"barangnya original sesuai deskripsi
barang sampai dgn cepat banget. 1 hari sampai.
padahal estimasi 5 sampe 7 hari.
packing rapi, bubble wrap tebel juga..
exp juga lama
next order disini lagi.
NUHUN...",5
"sesuai deskripsi
bahan empuk, tebal, murah
pengiriman cepat 
semoga amanah berkah, 

biar bintang berbicara",5
"Barang datang dngn slamat 😍 sesuai pesanan 👍pengiriman cpt, kurir ramah, packing rapih, bagus banget dah ... Recommended pokognya beli dsni😘🤗 semoga cocok",5
Gk sesuai dengan gambar,2
Tipis...!!! kaya sejada 20 ribuan,2
bagus bahanya lembut sesuay maksih lazada kurirnya baik sooan lagih ,5
terimakasih lajada,5
"Kecewaaa G suka ama corak nya masa kotak ""beda ama yang d gambar",2
motif ga sesuai d gambarnya,2
