review,rating
motif nya beda sama digambar tapi gak papa ini juga bagus,5
Terimakasih ☺️sadjadah nya sangat memuaskan...terimakasih juga setiap.kali belanja di lazada sangat memuakan ,5
Terima kasih brang sudah sampai ,5
"sajadah ny best😍 saya tidak rugi belanja di lazada deh, barang nya cepat sampai, dan kurir nya juga ramah ",5
terimakasih sangat suka..,5
alhamdullah,5
kecewa gak sesuai gambar terus sejadah nya tipis kalau gak ada yang sama kaya di gambar ya gak usah di kirim kalau jualan yang amanah dong.  ,2
"Tipis ahh ahh ceuk saha tebal,. Tapi bae we ahh da mirahhh ..",3
wah ternyata bagus sekali sy sika banget makasih ya,5
👍👍👍👍👍👍👍 lahhh buat lazada pertahn kn ,5
ok bnget,5
