review,rating
"psanany realpict trimakasih lazada😊😊
👍👍👍👍👍toppp bgt....😊😊😊😊kuriry jg ramah,sdh langganan😊",5
"barangnya bagus, respon penjualnya pun baik,, hanya saja pengirimannya terlewat dari jadwal yg ditentukan. semoga utk datangnya paket selanjutnya lebih cepat dan sesuai jadwal",5
"barang lumayan cuman sayang untuk tas yg biru ga da tali resleting nya, pengiriman agak lambat ",5
mantep gayssss realpik josssss semoga jadi aplikasi yg tida mengecewakan,5
hasilnya memuaskan sesuai dengan yang ada di gambar,5
Maaf baru ulasan,5
lumayan bahannya sesuai dgn harganya.n warna pas yg dipesan makch lazada sukses sell,5
barang sudah saya terima ...bagus ...trimaksih lazada semoga tokonya makin jaya,5
mantap sesuai sama di foto kurir nya juga udah langganan,5
barang sih oke sesuai harga.. kurirnya baik'..,5
😍😍😘👍👍👍👍👍👍👍👍👍,5
"realpic barangnya, tepat waktu pengirimanya, kurirnya juga ramah.. semoga berkah..🙏",5
mantap bos,5
".pokonya mantep, gak nyesel, jaitan ya bagus. 
cuman sayang pesen warna abu, datang warna merah. tapi gk apa2 bagus banget. ",5
real fict barang datangsesuai pesenan dan pengiriman pun cepet terimakasih lazada dan kurirny semoga terus amanah dan semakin sukses selalu dan diminati pembelanja. ..😊 😊 ,5
maaf baru kasih ulasan..realfitc mantul bngt pngrimna cepat smpe rumh.kurirnya udh langganan.sukses terus lazada,5
"tas nya bnar2 bagus realpict untuk harga segitu.. malahan lebih bagus aselinya dripda d gambar
hanya saja jahitan dalam nya kurang rapih. 
tapi gpp trmksih yah
",5
"packing standart, pengiriman standart, kualitas OK hrg murah meriah pas bgt buat naro tas belanja, hp n dompet klo ke pasar 😄 good seller",5
mantab gan.. harga murah kualitas lmyan bagus,5
👍👍👍👍👍👍👍👍👍,5
couucok..... ,5
"sesuai pesanan, Terima kasih",4
sangat bagus,5
Bagussss banget,5
lumayan buat harga segitu bagus maksih,5
"dengan harga segitu termasuk bagus
",5
Lumayan bagus ,4
sangat bagus brgmya,5
"tasnya bagus,  bhny jg bgus ga kliatan murahan,  mntapp dahhh",5
sesuai gambar,5
"lumayan lah harga segitu , terima kasih lazada
",4
top bgt barang real pick,5
puasssss bngettt mksih lazada kurir nya juga ramah bnget ,5
"paket masih belum saya terima..😭😭
gak tau deh. nyasar kmana itu paket..😢😢

",5
"bagus bahannya,puas sya belanja di lazada:)",5
paket sdh diterima. mksh,5
"Trims lazada &reseler. Barang udah nyampe. Barang bagus untuk harga segini.josss
",5
"bagus gann,untuk barngnya dan kirimnya juga lbh cepatt ",5
bagus dengan harga segini,3
"barang mantul 
ngga nyesel blanja ditoko ini",4
mantuuuuull 👍,5
"barang sudah sampai..meski agak lama ngirim nya.. seduai gambar
",5
barang sesuai cuma lama aja pengiriman nya,5
"Lumayan lah...jarang sesuai harga
Pengiriman cpt
Kurir ok",5
"barangnya ok 
next time",5
kurir'a the best lah,5
Gk sesuai foto,1
mantap bagus,5
sesuai hargalah,5
sesuai pesanan,5
"real pict
thanks semua nya",5
"bagus puas pengirimnya cepat
",5
lumayan bagus maksh,5
sesuai pesanan mudah2an awet,5
Alhamdulillah bagus ,5
tdk sesuai pict nya,2
sip barang bagus memuasakan👍,5
Barang sesuai pesanan dan sangat bagus. 👍,5
bagus banget makasih lazada...kurirnya ramah..ninja the best...anti lemot 👍👍👍👍,5
barang sesuai pesen..mantul pisan 👍 no39,5
"Bagus, semoga awet,  pengiriman via JNE tumben on time biasanya molor sampe 2 minggu,  good job tingkatkan terus! ",5
"Barangnya mantapp kainya bagus kapan* klo ada yg pesen mau beli lagi
",5
"bagus
",5
B aja,1
mantanps,5
👍👍👍,5
mantul,5
lumayan,5
Mantulll,5
"bagus


",5
mantap😁,5
